metric_score,metric_name,mol_prop,model_name,fold,split_type,task
0.2837732250686522,Pearson_R,CYP2D6,grover_base,9,random,reg
0.48377000188534824,Pearson_R,CYP2D6,grover_base_rdkit,9,random,reg
1.5302124942613993,RMSE,CYP2D6,RF,10,random,reg
1.958426367560214,RMSE,CYP2D6,molbert,10,random,reg
2.0059609053852148,RMSE,CYP2D6,grover_base,10,random,reg
1.7130727170116633,RMSE,CYP2D6,grover_base_rdkit,10,random,reg
1.100975473550773,MAE,CYP2D6,RF,10,random,reg
1.442904710389452,MAE,CYP2D6,molbert,10,random,reg
1.5365421406050668,MAE,CYP2D6,grover_base,10,random,reg
1.2702580142170647,MAE,CYP2D6,grover_base_rdkit,10,random,reg
0.45434748863645913,R2,CYP2D6,RF,10,random,reg
0.10622711546954833,R2,CYP2D6,molbert,10,random,reg
0.06231363606517204,R2,CYP2D6,grover_base,10,random,reg
0.31614462012321054,R2,CYP2D6,grover_base_rdkit,10,random,reg
0.6810098738245588,Pearson_R,CYP2D6,RF,10,random,reg
0.33474945682465884,Pearson_R,CYP2D6,molbert,10,random,reg
0.3673705353940591,Pearson_R,CYP2D6,grover_base,10,random,reg
0.5733370873173453,Pearson_R,CYP2D6,grover_base_rdkit,10,random,reg
1.5980429025598761,RMSE,CYP2D6,RF,11,random,reg
1.7909778795698015,RMSE,CYP2D6,molbert,11,random,reg
2.1572620279914654,RMSE,CYP2D6,grover_base,11,random,reg
1.6935461796814786,RMSE,CYP2D6,grover_base_rdkit,11,random,reg
1.1569859048360867,MAE,CYP2D6,RF,11,random,reg
1.3685771539646197,MAE,CYP2D6,molbert,11,random,reg
1.6888364826502666,MAE,CYP2D6,grover_base,11,random,reg
1.2908470052155434,MAE,CYP2D6,grover_base_rdkit,11,random,reg
0.33908747455422505,R2,CYP2D6,RF,11,random,reg
0.16986722120543962,R2,CYP2D6,molbert,11,random,reg
-0.2044060033648265,R2,CYP2D6,grover_base,11,random,reg
0.25773120982087383,R2,CYP2D6,grover_base_rdkit,11,random,reg
0.5835028698266308,Pearson_R,CYP2D6,RF,11,random,reg
0.4143380321232213,Pearson_R,CYP2D6,molbert,11,random,reg
0.1698075095856713,Pearson_R,CYP2D6,grover_base,11,random,reg
0.5217533892235995,Pearson_R,CYP2D6,grover_base_rdkit,11,random,reg
1.4547529621793973,RMSE,CYP2D6,RF,12,random,reg
1.8305050143909916,RMSE,CYP2D6,molbert,12,random,reg
1.9419813523986085,RMSE,CYP2D6,grover_base,12,random,reg
1.6432296408513725,RMSE,CYP2D6,grover_base_rdkit,12,random,reg
1.1008829639097155,MAE,CYP2D6,RF,12,random,reg
1.4195105913693402,MAE,CYP2D6,molbert,12,random,reg
1.5313865349891522,MAE,CYP2D6,grover_base,12,random,reg
1.2133184408746407,MAE,CYP2D6,grover_base_rdkit,12,random,reg
0.4571355950311635,R2,CYP2D6,RF,12,random,reg
0.14048250975906407,R2,CYP2D6,molbert,12,random,reg
0.03260691945943972,R2,CYP2D6,grover_base,12,random,reg
0.30735710062672117,R2,CYP2D6,grover_base_rdkit,12,random,reg
0.6765105111218288,Pearson_R,CYP2D6,RF,12,random,reg
0.3915054459380016,Pearson_R,CYP2D6,molbert,12,random,reg
0.27588383619390966,Pearson_R,CYP2D6,grover_base,12,random,reg
0.5807951987036281,Pearson_R,CYP2D6,grover_base_rdkit,12,random,reg
1.471149698033897,RMSE,CYP2D6,RF,13,random,reg
1.8558887583400216,RMSE,CYP2D6,molbert,13,random,reg
1.9422354547594862,RMSE,CYP2D6,grover_base,13,random,reg
1.8356398161045173,RMSE,CYP2D6,grover_base_rdkit,13,random,reg
1.0644112094932234,MAE,CYP2D6,RF,13,random,reg
1.4463743443006167,MAE,CYP2D6,molbert,13,random,reg
1.5258598221008175,MAE,CYP2D6,grover_base,13,random,reg
1.416930851233924,MAE,CYP2D6,grover_base_rdkit,13,random,reg
0.41945381726091213,R2,CYP2D6,RF,13,random,reg
0.07609583212471949,R2,CYP2D6,molbert,13,random,reg
-0.011874835133985906,R2,CYP2D6,grover_base,13,random,reg
0.09614663687431313,R2,CYP2D6,grover_base_rdkit,13,random,reg
0.6494723838982093,Pearson_R,CYP2D6,RF,13,random,reg
0.30232076806441793,Pearson_R,CYP2D6,molbert,13,random,reg
0.1385682903043087,Pearson_R,CYP2D6,grover_base,13,random,reg
0.3298593976325584,Pearson_R,CYP2D6,grover_base_rdkit,13,random,reg
1.4314455967196968,RMSE,CYP2D6,RF,14,random,reg
1.6280319719241654,RMSE,CYP2D6,molbert,14,random,reg
1.649485824021691,RMSE,CYP2D6,grover_base,14,random,reg
1.6137404609439028,RMSE,CYP2D6,grover_base_rdkit,14,random,reg
1.0430737955130966,MAE,CYP2D6,RF,14,random,reg
1.2441732718333665,MAE,CYP2D6,molbert,14,random,reg
1.2961512773040078,MAE,CYP2D6,grover_base,14,random,reg
1.2135104031678605,MAE,CYP2D6,grover_base_rdkit,14,random,reg
0.3611412030304251,R2,CYP2D6,RF,14,random,reg
0.17361762071586462,R2,CYP2D6,molbert,14,random,reg
0.15169434832654816,R2,CYP2D6,grover_base,14,random,reg
0.18806257193696452,R2,CYP2D6,grover_base_rdkit,14,random,reg
0.6151682118473554,Pearson_R,CYP2D6,RF,14,random,reg
0.45216125147720165,Pearson_R,CYP2D6,molbert,14,random,reg
0.39791487605602105,Pearson_R,CYP2D6,grover_base,14,random,reg
0.43715998644663157,Pearson_R,CYP2D6,grover_base_rdkit,14,random,reg
1.532566103194153,RMSE,CYP2D6,RF,15,random,reg
1.7627490857196855,RMSE,CYP2D6,molbert,15,random,reg
2.0819393226861163,RMSE,CYP2D6,grover_base,15,random,reg
1.747570362932896,RMSE,CYP2D6,grover_base_rdkit,15,random,reg
1.0922155465283918,MAE,CYP2D6,RF,15,random,reg
1.35797118855252,MAE,CYP2D6,molbert,15,random,reg
1.5341746217123189,MAE,CYP2D6,grover_base,15,random,reg
1.2833704504268617,MAE,CYP2D6,grover_base_rdkit,15,random,reg
0.4207207488107807,R2,CYP2D6,RF,15,random,reg
0.23364403104419407,R2,CYP2D6,molbert,15,random,reg
-0.06901962399399975,R2,CYP2D6,grover_base,15,random,reg
0.24678513330171536,R2,CYP2D6,grover_base_rdkit,15,random,reg
0.648735734739412,Pearson_R,CYP2D6,RF,15,random,reg
0.4925008958379606,Pearson_R,CYP2D6,molbert,15,random,reg
-0.07578400055267978,Pearson_R,CYP2D6,grover_base,15,random,reg
0.5158689215709813,Pearson_R,CYP2D6,grover_base_rdkit,15,random,reg
1.5879899218555196,RMSE,CYP2D6,RF,16,random,reg
1.8801688534082206,RMSE,CYP2D6,molbert,16,random,reg
1.7296810956927258,RMSE,CYP2D6,grover_base,16,random,reg
1.9260889993360681,RMSE,CYP2D6,grover_base_rdkit,16,random,reg
1.216654200098356,MAE,CYP2D6,RF,16,random,reg
1.4666781558564927,MAE,CYP2D6,molbert,16,random,reg
1.3543876151934842,MAE,CYP2D6,grover_base,16,random,reg
1.4978769933499907,MAE,CYP2D6,grover_base_rdkit,16,random,reg
0.43480583233494585,R2,CYP2D6,RF,16,random,reg
0.20768861604632327,R2,CYP2D6,molbert,16,random,reg
0.3294452153814633,R2,CYP2D6,grover_base,16,random,reg
0.16851409897966463,R2,CYP2D6,grover_base_rdkit,16,random,reg
0.6657141302865273,Pearson_R,CYP2D6,RF,16,random,reg
0.46070676988250114,Pearson_R,CYP2D6,molbert,16,random,reg
0.6335518809869339,Pearson_R,CYP2D6,grover_base,16,random,reg
0.4190428465874149,Pearson_R,CYP2D6,grover_base_rdkit,16,random,reg
1.5850240324685845,RMSE,CYP2D6,RF,17,random,reg
1.8324729632956398,RMSE,CYP2D6,molbert,17,random,reg
1.7138830837726702,RMSE,CYP2D6,grover_base,17,random,reg
1.8462334433090017,RMSE,CYP2D6,grover_base_rdkit,17,random,reg
1.150011895610067,MAE,CYP2D6,RF,17,random,reg
1.3448316441967292,MAE,CYP2D6,molbert,17,random,reg
1.3025633996767378,MAE,CYP2D6,grover_base,17,random,reg
1.332550244369427,MAE,CYP2D6,grover_base_rdkit,17,random,reg
0.3556844913558337,R2,CYP2D6,RF,17,random,reg
0.13880393235730948,R2,CYP2D6,molbert,17,random,reg
0.24666305504653874,R2,CYP2D6,grover_base,17,random,reg
0.12582152357618093,R2,CYP2D6,grover_base_rdkit,17,random,reg
0.5991121515061425,Pearson_R,CYP2D6,RF,17,random,reg
0.37634087784291037,Pearson_R,CYP2D6,molbert,17,random,reg
0.5317667285404517,Pearson_R,CYP2D6,grover_base,17,random,reg
0.3629873200469244,Pearson_R,CYP2D6,grover_base_rdkit,17,random,reg
1.5176609339254659,RMSE,CYP2D6,RF,18,random,reg
1.717633611249794,RMSE,CYP2D6,molbert,18,random,reg
1.7671780882555201,RMSE,CYP2D6,grover_base,18,random,reg
1.7194281036521093,RMSE,CYP2D6,grover_base_rdkit,18,random,reg
1.1232865688418017,MAE,CYP2D6,RF,18,random,reg
1.3488266572041046,MAE,CYP2D6,molbert,18,random,reg
1.4295650950766592,MAE,CYP2D6,grover_base,18,random,reg
1.3520127958458437,MAE,CYP2D6,grover_base_rdkit,18,random,reg
0.3375443333452398,R2,CYP2D6,RF,18,random,reg
0.15146770679704746,R2,CYP2D6,molbert,18,random,reg
0.10181055929832905,R2,CYP2D6,grover_base,18,random,reg
0.14969378971487457,R2,CYP2D6,grover_base_rdkit,18,random,reg
0.5820827069315418,Pearson_R,CYP2D6,RF,18,random,reg
0.4024413975667828,Pearson_R,CYP2D6,molbert,18,random,reg
0.33034235234399945,Pearson_R,CYP2D6,grover_base,18,random,reg
0.38935928115359886,Pearson_R,CYP2D6,grover_base_rdkit,18,random,reg
1.6192251536551203,RMSE,CYP2D6,RF,19,random,reg
1.8598222828453153,RMSE,CYP2D6,molbert,19,random,reg
1.9577696155957272,RMSE,CYP2D6,grover_base,19,random,reg
1.705896295614629,RMSE,CYP2D6,grover_base_rdkit,19,random,reg
1.1875533824946096,MAE,CYP2D6,RF,19,random,reg
1.383368832532894,MAE,CYP2D6,molbert,19,random,reg
1.5244081721665061,MAE,CYP2D6,grover_base,19,random,reg
1.282076949997025,MAE,CYP2D6,grover_base_rdkit,19,random,reg
0.3510258998975653,R2,CYP2D6,RF,19,random,reg
0.14383833250097966,R2,CYP2D6,molbert,19,random,reg
0.05128438330819396,R2,CYP2D6,grover_base,19,random,reg
0.2796921733376928,R2,CYP2D6,grover_base_rdkit,19,random,reg
0.6001327152833715,Pearson_R,CYP2D6,RF,19,random,reg
0.38309870456041045,Pearson_R,CYP2D6,molbert,19,random,reg
0.32946158392729347,Pearson_R,CYP2D6,grover_base,19,random,reg
0.5358096068589926,Pearson_R,CYP2D6,grover_base_rdkit,19,random,reg
1.5118306411281879,RMSE,CYP2D6,RF,20,random,reg
1.8216700722994046,RMSE,CYP2D6,molbert,20,random,reg
1.8264943071966495,RMSE,CYP2D6,grover_base,20,random,reg
1.6423076260413032,RMSE,CYP2D6,grover_base_rdkit,20,random,reg
1.1214926627279862,MAE,CYP2D6,RF,20,random,reg
1.4672671952698422,MAE,CYP2D6,molbert,20,random,reg
1.4648932354793087,MAE,CYP2D6,grover_base,20,random,reg
1.286978319536819,MAE,CYP2D6,grover_base_rdkit,20,random,reg
0.3909015876751214,R2,CYP2D6,RF,20,random,reg
0.11565721685340247,R2,CYP2D6,molbert,20,random,reg
0.11096711228667322,R2,CYP2D6,grover_base,20,random,reg
0.281229573146079,R2,CYP2D6,grover_base_rdkit,20,random,reg
0.6346685429180403,Pearson_R,CYP2D6,RF,20,random,reg
0.3838503821851851,Pearson_R,CYP2D6,molbert,20,random,reg
0.39978646148664443,Pearson_R,CYP2D6,grover_base,20,random,reg
0.5494009352695686,Pearson_R,CYP2D6,grover_base_rdkit,20,random,reg
1.6039960250271161,RMSE,CYP2D6,RF,21,random,reg
1.8937596771390544,RMSE,CYP2D6,molbert,21,random,reg
1.945723257644011,RMSE,CYP2D6,grover_base,21,random,reg
1.8614425090123283,RMSE,CYP2D6,grover_base_rdkit,21,random,reg
1.15781558061516,MAE,CYP2D6,RF,21,random,reg
1.4592007347072542,MAE,CYP2D6,molbert,21,random,reg
1.5103558415024083,MAE,CYP2D6,grover_base,21,random,reg
1.4181114361304685,MAE,CYP2D6,grover_base_rdkit,21,random,reg
0.3428004877325488,R2,CYP2D6,RF,21,random,reg
0.08390525910115099,R2,CYP2D6,molbert,21,random,reg
0.032941386831752406,R2,CYP2D6,grover_base,21,random,reg
0.11490494968841258,R2,CYP2D6,grover_base_rdkit,21,random,reg
0.5874714815111269,Pearson_R,CYP2D6,RF,21,random,reg
0.31314528946737175,Pearson_R,CYP2D6,molbert,21,random,reg
0.22152826777732995,Pearson_R,CYP2D6,grover_base,21,random,reg
0.3435770762983854,Pearson_R,CYP2D6,grover_base_rdkit,21,random,reg
1.6618718908328325,RMSE,CYP2D6,RF,22,random,reg
2.0280836007868626,RMSE,CYP2D6,molbert,22,random,reg
2.05595060973432,RMSE,CYP2D6,grover_base,22,random,reg
1.7802205188252274,RMSE,CYP2D6,grover_base_rdkit,22,random,reg
1.1836216050979076,MAE,CYP2D6,RF,22,random,reg
1.5335020662186396,MAE,CYP2D6,molbert,22,random,reg
1.5338078928746994,MAE,CYP2D6,grover_base,22,random,reg
1.2899313731767303,MAE,CYP2D6,grover_base_rdkit,22,random,reg
0.4382771256929142,R2,CYP2D6,RF,22,random,reg
0.1634368304035917,R2,CYP2D6,molbert,22,random,reg
0.14028920535344225,R2,CYP2D6,grover_base,22,random,reg
0.3554232595627227,R2,CYP2D6,grover_base_rdkit,22,random,reg
0.666667258192846,Pearson_R,CYP2D6,RF,22,random,reg
0.40698740917643494,Pearson_R,CYP2D6,molbert,22,random,reg
0.4247841191664591,Pearson_R,CYP2D6,grover_base,22,random,reg
0.6132345533462975,Pearson_R,CYP2D6,grover_base_rdkit,22,random,reg
1.433164773009304,RMSE,CYP2D6,RF,23,random,reg
1.680024463425787,RMSE,CYP2D6,molbert,23,random,reg
1.6019985505578482,RMSE,CYP2D6,grover_base,23,random,reg
1.4604902909972537,RMSE,CYP2D6,grover_base_rdkit,23,random,reg
1.0597878688814837,MAE,CYP2D6,RF,23,random,reg
1.3097101440846437,MAE,CYP2D6,molbert,23,random,reg
1.236125079403605,MAE,CYP2D6,grover_base,23,random,reg
1.123204083931433,MAE,CYP2D6,grover_base_rdkit,23,random,reg
0.4323529449747202,R2,CYP2D6,RF,23,random,reg
0.21995913161198943,R2,CYP2D6,molbert,23,random,reg
0.29073198207803763,R2,CYP2D6,grover_base,23,random,reg
0.41050043621510734,R2,CYP2D6,grover_base_rdkit,23,random,reg
0.6609152297863139,Pearson_R,CYP2D6,RF,23,random,reg
0.47751223284864996,Pearson_R,CYP2D6,molbert,23,random,reg
0.5970902911902913,Pearson_R,CYP2D6,grover_base,23,random,reg
0.6648379104483173,Pearson_R,CYP2D6,grover_base_rdkit,23,random,reg
1.5047455099533258,RMSE,CYP2D6,RF,24,random,reg
1.8308817304071494,RMSE,CYP2D6,molbert,24,random,reg
1.972496148029478,RMSE,CYP2D6,grover_base,24,random,reg
1.6580461247155769,RMSE,CYP2D6,grover_base_rdkit,24,random,reg
1.1428975199198945,MAE,CYP2D6,RF,24,random,reg
1.4345736300029928,MAE,CYP2D6,molbert,24,random,reg
1.523277274567265,MAE,CYP2D6,grover_base,24,random,reg
1.3009825727221456,MAE,CYP2D6,grover_base_rdkit,24,random,reg
0.4263729466029722,R2,CYP2D6,RF,24,random,reg
0.15077240428130678,R2,CYP2D6,molbert,24,random,reg
0.014320235750790222,R2,CYP2D6,grover_base,24,random,reg
0.30353911729744554,R2,CYP2D6,grover_base_rdkit,24,random,reg
0.6538920274588779,Pearson_R,CYP2D6,RF,24,random,reg
0.3905142840515963,Pearson_R,CYP2D6,molbert,24,random,reg
0.26088935643566624,Pearson_R,CYP2D6,grover_base,24,random,reg
0.5571467268555907,Pearson_R,CYP2D6,grover_base_rdkit,24,random,reg
1.4483069309142034,RMSE,CYP2D6,RF,25,random,reg
1.721733941060652,RMSE,CYP2D6,molbert,25,random,reg
1.8649497863198559,RMSE,CYP2D6,grover_base,25,random,reg
1.8186171876833643,RMSE,CYP2D6,grover_base_rdkit,25,random,reg
1.0962098342393896,MAE,CYP2D6,RF,25,random,reg
1.3904587575049534,MAE,CYP2D6,molbert,25,random,reg
1.5290033825119393,MAE,CYP2D6,grover_base,25,random,reg
1.4549670812628055,MAE,CYP2D6,grover_base_rdkit,25,random,reg
0.4574121112963846,R2,CYP2D6,RF,25,random,reg
0.23320201329479706,R2,CYP2D6,molbert,25,random,reg
0.10033015655376099,R2,CYP2D6,grover_base,25,random,reg
0.1444774524079684,R2,CYP2D6,grover_base_rdkit,25,random,reg
0.6790718935512821,Pearson_R,CYP2D6,RF,25,random,reg
0.4966697664177218,Pearson_R,CYP2D6,molbert,25,random,reg
0.3919285523498167,Pearson_R,CYP2D6,grover_base,25,random,reg
0.47417922723912087,Pearson_R,CYP2D6,grover_base_rdkit,25,random,reg
1.5910029849418303,RMSE,CYP2D6,RF,26,random,reg
1.7953487626475502,RMSE,CYP2D6,molbert,26,random,reg
1.9752587547213083,RMSE,CYP2D6,grover_base,26,random,reg
1.694498234741293,RMSE,CYP2D6,grover_base_rdkit,26,random,reg
1.1975468528598092,MAE,CYP2D6,RF,26,random,reg
1.416949231467024,MAE,CYP2D6,molbert,26,random,reg
1.5242368581277714,MAE,CYP2D6,grover_base,26,random,reg
1.2927900696115733,MAE,CYP2D6,grover_base_rdkit,26,random,reg
0.34995602028807127,R2,CYP2D6,RF,26,random,reg
0.17584121142034304,R2,CYP2D6,molbert,26,random,reg
-0.0019562122540257576,R2,CYP2D6,grover_base,26,random,reg
0.2626341957505155,R2,CYP2D6,grover_base_rdkit,26,random,reg
0.5928651316493785,Pearson_R,CYP2D6,RF,26,random,reg
0.42307987327522656,Pearson_R,CYP2D6,molbert,26,random,reg
0.1923959945037718,Pearson_R,CYP2D6,grover_base,26,random,reg
0.542356916126557,Pearson_R,CYP2D6,grover_base_rdkit,26,random,reg
1.5116229074596346,RMSE,CYP2D6,RF,27,random,reg
1.8295618191661007,RMSE,CYP2D6,molbert,27,random,reg
1.819151826518594,RMSE,CYP2D6,grover_base,27,random,reg
1.5279646577298172,RMSE,CYP2D6,grover_base_rdkit,27,random,reg
1.1160006275196463,MAE,CYP2D6,RF,27,random,reg
1.422347936994351,MAE,CYP2D6,molbert,27,random,reg
1.433204144840274,MAE,CYP2D6,grover_base,27,random,reg
1.1680549690972803,MAE,CYP2D6,grover_base_rdkit,27,random,reg
0.4131816000266909,R2,CYP2D6,RF,27,random,reg
0.1441068730058731,R2,CYP2D6,molbert,27,random,reg
0.1501257182263005,R2,CYP2D6,grover_base,27,random,reg
0.4004251444162472,R2,CYP2D6,grover_base_rdkit,27,random,reg
0.6499547501982583,Pearson_R,CYP2D6,RF,27,random,reg
0.3845570127906318,Pearson_R,CYP2D6,molbert,27,random,reg
0.48250004778802225,Pearson_R,CYP2D6,grover_base,27,random,reg
0.6568991194831296,Pearson_R,CYP2D6,grover_base_rdkit,27,random,reg
1.7317660096457852,RMSE,CYP2D6,RF,28,random,reg
1.9756020040176216,RMSE,CYP2D6,molbert,28,random,reg
2.0714732340227537,RMSE,CYP2D6,grover_base,28,random,reg
1.9871964904677284,RMSE,CYP2D6,grover_base_rdkit,28,random,reg
1.2164282367723307,MAE,CYP2D6,RF,28,random,reg
1.5113539741572892,MAE,CYP2D6,molbert,28,random,reg
1.5193843697809721,MAE,CYP2D6,grover_base,28,random,reg
1.5178743802260364,MAE,CYP2D6,grover_base_rdkit,28,random,reg
0.3262816218103115,R2,CYP2D6,RF,28,random,reg
0.12320332759232644,R2,CYP2D6,molbert,28,random,reg
0.03604086315287458,R2,CYP2D6,grover_base,28,random,reg
0.1128815839556927,R2,CYP2D6,grover_base_rdkit,28,random,reg
0.5739954114642668,Pearson_R,CYP2D6,RF,28,random,reg
0.35475031490758413,Pearson_R,CYP2D6,molbert,28,random,reg
0.2778953244958619,Pearson_R,CYP2D6,grover_base,28,random,reg
0.33872913670329685,Pearson_R,CYP2D6,grover_base_rdkit,28,random,reg
1.5304200542031265,RMSE,CYP2D6,RF,29,random,reg
1.8323260483826567,RMSE,CYP2D6,molbert,29,random,reg
1.9175434507162923,RMSE,CYP2D6,grover_base,29,random,reg
1.8548274115599042,RMSE,CYP2D6,grover_base_rdkit,29,random,reg
1.1061814325967476,MAE,CYP2D6,RF,29,random,reg
1.4337184910935967,MAE,CYP2D6,molbert,29,random,reg
1.4837352218307056,MAE,CYP2D6,grover_base,29,random,reg
1.4265066748026278,MAE,CYP2D6,grover_base_rdkit,29,random,reg
0.4372635450891723,R2,CYP2D6,RF,29,random,reg
0.19334232838917598,R2,CYP2D6,molbert,29,random,reg
0.11656585315329471,R2,CYP2D6,grover_base,29,random,reg
0.17340882280792225,R2,CYP2D6,grover_base_rdkit,29,random,reg
0.6632270219744719,Pearson_R,CYP2D6,RF,29,random,reg
0.44534854987262223,Pearson_R,CYP2D6,molbert,29,random,reg
0.39347271210905926,Pearson_R,CYP2D6,grover_base,29,random,reg
0.41886263928754675,Pearson_R,CYP2D6,grover_base_rdkit,29,random,reg
1.6775087840699245,RMSE,CYP3A4,RF,0,scaffold,reg
1.7606309750908418,RMSE,CYP3A4,molbert,0,scaffold,reg
1.8743240719406484,RMSE,CYP3A4,grover_base,0,scaffold,reg
1.7875557888588411,RMSE,CYP3A4,grover_base_rdkit,0,scaffold,reg
1.240153496016003,MAE,CYP3A4,RF,0,scaffold,reg
1.397356530387393,MAE,CYP3A4,molbert,0,scaffold,reg
1.447847145334842,MAE,CYP3A4,grover_base,0,scaffold,reg
1.3969558957255463,MAE,CYP3A4,grover_base_rdkit,0,scaffold,reg
0.21531087548058359,R2,CYP3A4,RF,0,scaffold,reg
0.13561999792648027,R2,CYP3A4,molbert,0,scaffold,reg
0.020380563599160295,R2,CYP3A4,grover_base,0,scaffold,reg
0.10898044149534991,R2,CYP3A4,grover_base_rdkit,0,scaffold,reg
0.49254576072641715,Pearson_R,CYP3A4,RF,0,scaffold,reg
0.3946172909551666,Pearson_R,CYP3A4,molbert,0,scaffold,reg
0.15940019746840145,Pearson_R,CYP3A4,grover_base,0,scaffold,reg
0.3590735812037177,Pearson_R,CYP3A4,grover_base_rdkit,0,scaffold,reg
1.4387021675083866,RMSE,CYP3A4,RF,1,scaffold,reg
1.7962695422677792,RMSE,CYP3A4,molbert,1,scaffold,reg
1.8669698661661505,RMSE,CYP3A4,grover_base,1,scaffold,reg
1.5915938133801701,RMSE,CYP3A4,grover_base_rdkit,1,scaffold,reg
1.0922549745401584,MAE,CYP3A4,RF,1,scaffold,reg
1.4427035243200068,MAE,CYP3A4,molbert,1,scaffold,reg
1.439421910096854,MAE,CYP3A4,grover_base,1,scaffold,reg
1.2486118993508981,MAE,CYP3A4,grover_base_rdkit,1,scaffold,reg
0.4431650128935761,R2,CYP3A4,RF,1,scaffold,reg
0.13140397979101193,R2,CYP3A4,molbert,1,scaffold,reg
0.062309889153447595,R2,CYP3A4,grover_base,1,scaffold,reg
0.31852613657910456,R2,CYP3A4,grover_base_rdkit,1,scaffold,reg
0.6706349583063462,Pearson_R,CYP3A4,RF,1,scaffold,reg
0.40753140262015847,Pearson_R,CYP3A4,molbert,1,scaffold,reg
0.2672858115781567,Pearson_R,CYP3A4,grover_base,1,scaffold,reg
0.5738696190382229,Pearson_R,CYP3A4,grover_base_rdkit,1,scaffold,reg
1.8143126409301364,RMSE,CYP3A4,RF,2,scaffold,reg
1.9617361045701014,RMSE,CYP3A4,molbert,2,scaffold,reg
2.1689735764017617,RMSE,CYP3A4,grover_base,2,scaffold,reg
1.8581014093602033,RMSE,CYP3A4,grover_base_rdkit,2,scaffold,reg
1.2459770988663195,MAE,CYP3A4,RF,2,scaffold,reg
1.4241490680353404,MAE,CYP3A4,molbert,2,scaffold,reg
1.5565859105064141,MAE,CYP3A4,grover_base,2,scaffold,reg
1.3047721415808429,MAE,CYP3A4,grover_base_rdkit,2,scaffold,reg
0.2895705375797747,R2,CYP3A4,RF,2,scaffold,reg
0.16947512593002523,R2,CYP3A4,molbert,2,scaffold,reg
-0.015325359226431523,R2,CYP3A4,grover_base,2,scaffold,reg
0.2548640165759003,R2,CYP3A4,grover_base_rdkit,2,scaffold,reg
0.5453944704172695,Pearson_R,CYP3A4,RF,2,scaffold,reg
0.4128489644650163,Pearson_R,CYP3A4,molbert,2,scaffold,reg
0.20284155757736697,Pearson_R,CYP3A4,grover_base,2,scaffold,reg
0.5461674919675241,Pearson_R,CYP3A4,grover_base_rdkit,2,scaffold,reg
1.5997461621609972,RMSE,CYP3A4,RF,3,scaffold,reg
1.884287343308601,RMSE,CYP3A4,molbert,3,scaffold,reg
1.9516276450536973,RMSE,CYP3A4,grover_base,3,scaffold,reg
1.8313244658797412,RMSE,CYP3A4,grover_base_rdkit,3,scaffold,reg
1.1302929211671224,MAE,CYP3A4,RF,3,scaffold,reg
1.4517729587881434,MAE,CYP3A4,molbert,3,scaffold,reg
1.422562725648548,MAE,CYP3A4,grover_base,3,scaffold,reg
1.3206334958246853,MAE,CYP3A4,grover_base_rdkit,3,scaffold,reg
0.38250242267820656,R2,CYP3A4,RF,3,scaffold,reg
0.14537797034697986,R2,CYP3A4,molbert,3,scaffold,reg
0.08097563227562854,R2,CYP3A4,grover_base,3,scaffold,reg
0.19078541998554166,R2,CYP3A4,grover_base_rdkit,3,scaffold,reg
0.6211327514604181,Pearson_R,CYP3A4,RF,3,scaffold,reg
0.4147504501571431,Pearson_R,CYP3A4,molbert,3,scaffold,reg
0.31484698543376255,Pearson_R,CYP3A4,grover_base,3,scaffold,reg
0.4394550415685967,Pearson_R,CYP3A4,grover_base_rdkit,3,scaffold,reg
1.778278282515198,RMSE,CYP3A4,RF,4,scaffold,reg
1.9613186794691297,RMSE,CYP3A4,molbert,4,scaffold,reg
2.1784097108516276,RMSE,CYP3A4,grover_base,4,scaffold,reg
1.8613611101112175,RMSE,CYP3A4,grover_base_rdkit,4,scaffold,reg
1.3031916904976983,MAE,CYP3A4,RF,4,scaffold,reg
1.545960670114061,MAE,CYP3A4,molbert,4,scaffold,reg
1.7778957597298877,MAE,CYP3A4,grover_base,4,scaffold,reg
1.4453628082085432,MAE,CYP3A4,grover_base_rdkit,4,scaffold,reg
0.3053048339819565,R2,CYP3A4,RF,4,scaffold,reg
0.12584161388381798,R2,CYP3A4,molbert,4,scaffold,reg
-0.042494941338125036,R2,CYP3A4,grover_base,4,scaffold,reg
0.23887480328602229,R2,CYP3A4,grover_base_rdkit,4,scaffold,reg
0.5560187931708402,Pearson_R,CYP3A4,RF,4,scaffold,reg
