metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.8828887060759196,AUROC,DOR,RF,17,scaffold,cutoff6,non-AC,
0.8801269244329533,AUROC,DOR,molbert,17,scaffold,cutoff6,non-AC,
0.8506287460336114,AUROC,DOR,grover_base,17,scaffold,cutoff6,non-AC,
0.8607356916206371,AUROC,DOR,grover_base_rdkit,17,scaffold,cutoff6,non-AC,
0.8073605957687218,AUPRC,DOR,RF,17,scaffold,cutoff6,non-AC,
0.7814058763731756,AUPRC,DOR,molbert,17,scaffold,cutoff6,non-AC,
0.7554059077656349,AUPRC,DOR,grover_base,17,scaffold,cutoff6,non-AC,
0.7378015113221945,AUPRC,DOR,grover_base_rdkit,17,scaffold,cutoff6,non-AC,
0.6363636363636364,Precision_PPV,DOR,RF,17,scaffold,cutoff6,non-AC,
0.72,Precision_PPV,DOR,molbert,17,scaffold,cutoff6,non-AC,
0.6533333333333333,Precision_PPV,DOR,grover_base,17,scaffold,cutoff6,non-AC,
0.7714285714285715,Precision_PPV,DOR,grover_base_rdkit,17,scaffold,cutoff6,non-AC,
0.9578947368421052,Precision_NPV,DOR,RF,17,scaffold,cutoff6,non-AC,
0.8907563025210085,Precision_NPV,DOR,molbert,17,scaffold,cutoff6,non-AC,
0.8487394957983193,Precision_NPV,DOR,grover_base,17,scaffold,cutoff6,non-AC,
0.8951612903225806,Precision_NPV,DOR,grover_base_rdkit,17,scaffold,cutoff6,non-AC,
0.8544096209912536,AUROC,DOR,RF,18,scaffold,cutoff6,non-AC,
0.7643950437317784,AUROC,DOR,molbert,18,scaffold,cutoff6,non-AC,
0.8043002915451894,AUROC,DOR,grover_base,18,scaffold,cutoff6,non-AC,
0.7946428571428571,AUROC,DOR,grover_base_rdkit,18,scaffold,cutoff6,non-AC,
0.6009562711188282,AUPRC,DOR,RF,18,scaffold,cutoff6,non-AC,
0.4930673072512817,AUPRC,DOR,molbert,18,scaffold,cutoff6,non-AC,
0.5499045690434372,AUPRC,DOR,grover_base,18,scaffold,cutoff6,non-AC,
0.4963300782855973,AUPRC,DOR,grover_base_rdkit,18,scaffold,cutoff6,non-AC,
0.6197183098591549,Precision_PPV,DOR,RF,18,scaffold,cutoff6,non-AC,
0.5316455696202531,Precision_PPV,DOR,molbert,18,scaffold,cutoff6,non-AC,
0.6290322580645161,Precision_PPV,DOR,grover_base,18,scaffold,cutoff6,non-AC,
0.5,Precision_PPV,DOR,grover_base_rdkit,18,scaffold,cutoff6,non-AC,
0.9444444444444444,Precision_NPV,DOR,RF,18,scaffold,cutoff6,non-AC,
0.9146341463414634,Precision_NPV,DOR,molbert,18,scaffold,cutoff6,non-AC,
0.898989898989899,Precision_NPV,DOR,grover_base,18,scaffold,cutoff6,non-AC,
0.9565217391304348,Precision_NPV,DOR,grover_base_rdkit,18,scaffold,cutoff6,non-AC,
0.8983780205230056,AUROC,DOR,RF,19,scaffold,cutoff6,non-AC,
0.8195961602118503,AUROC,DOR,molbert,19,scaffold,cutoff6,non-AC,
0.7886461436610394,AUROC,DOR,grover_base,19,scaffold,cutoff6,non-AC,
0.8313472360145647,AUROC,DOR,grover_base_rdkit,19,scaffold,cutoff6,non-AC,
0.6991787007312162,AUPRC,DOR,RF,19,scaffold,cutoff6,non-AC,
0.5262477112628421,AUPRC,DOR,molbert,19,scaffold,cutoff6,non-AC,
0.4624041556585956,AUPRC,DOR,grover_base,19,scaffold,cutoff6,non-AC,
0.5229170985104494,AUPRC,DOR,grover_base_rdkit,19,scaffold,cutoff6,non-AC,
0.5454545454545454,Precision_PPV,DOR,RF,19,scaffold,cutoff6,non-AC,
0.39285714285714285,Precision_PPV,DOR,molbert,19,scaffold,cutoff6,non-AC,
0.3880597014925373,Precision_PPV,DOR,grover_base,19,scaffold,cutoff6,non-AC,
0.3793103448275862,Precision_PPV,DOR,grover_base_rdkit,19,scaffold,cutoff6,non-AC,
0.9436619718309859,Precision_NPV,DOR,RF,19,scaffold,cutoff6,non-AC,
0.9557522123893806,Precision_NPV,DOR,molbert,19,scaffold,cutoff6,non-AC,
0.9076923076923077,Precision_NPV,DOR,grover_base,19,scaffold,cutoff6,non-AC,
0.9545454545454546,Precision_NPV,DOR,grover_base_rdkit,19,scaffold,cutoff6,non-AC,
0.8857526881720431,AUROC,DOR,RF,20,scaffold,cutoff6,non-AC,
0.8624144672531769,AUROC,DOR,molbert,20,scaffold,cutoff6,non-AC,
0.7448680351906158,AUROC,DOR,grover_base,20,scaffold,cutoff6,non-AC,
0.8367546432062561,AUROC,DOR,grover_base_rdkit,20,scaffold,cutoff6,non-AC,
0.678334128105796,AUPRC,DOR,RF,20,scaffold,cutoff6,non-AC,
0.521872495043496,AUPRC,DOR,molbert,20,scaffold,cutoff6,non-AC,
0.3884798052050908,AUPRC,DOR,grover_base,20,scaffold,cutoff6,non-AC,
0.6087804655018922,AUPRC,DOR,grover_base_rdkit,20,scaffold,cutoff6,non-AC,
0.43548387096774194,Precision_PPV,DOR,RF,20,scaffold,cutoff6,non-AC,
0.46296296296296297,Precision_PPV,DOR,molbert,20,scaffold,cutoff6,non-AC,
0.40384615384615385,Precision_PPV,DOR,grover_base,20,scaffold,cutoff6,non-AC,
0.5757575757575758,Precision_PPV,DOR,grover_base_rdkit,20,scaffold,cutoff6,non-AC,
0.9603960396039604,Precision_NPV,DOR,RF,20,scaffold,cutoff6,non-AC,
0.944954128440367,Precision_NPV,DOR,molbert,20,scaffold,cutoff6,non-AC,
0.9099099099099099,Precision_NPV,DOR,grover_base,20,scaffold,cutoff6,non-AC,
0.9076923076923077,Precision_NPV,DOR,grover_base_rdkit,20,scaffold,cutoff6,non-AC,
0.9531782945736433,AUROC,DOR,RF,21,scaffold,cutoff6,non-AC,
0.8263565891472868,AUROC,DOR,molbert,21,scaffold,cutoff6,non-AC,
0.8347286821705426,AUROC,DOR,grover_base,21,scaffold,cutoff6,non-AC,
0.8604651162790699,AUROC,DOR,grover_base_rdkit,21,scaffold,cutoff6,non-AC,
0.8313951252851781,AUPRC,DOR,RF,21,scaffold,cutoff6,non-AC,
0.6150629071748097,AUPRC,DOR,molbert,21,scaffold,cutoff6,non-AC,
0.5053130908121158,AUPRC,DOR,grover_base,21,scaffold,cutoff6,non-AC,
0.6705519187577071,AUPRC,DOR,grover_base_rdkit,21,scaffold,cutoff6,non-AC,
0.7407407407407407,Precision_PPV,DOR,RF,21,scaffold,cutoff6,non-AC,
0.6,Precision_PPV,DOR,molbert,21,scaffold,cutoff6,non-AC,
0.3382352941176471,Precision_PPV,DOR,grover_base,21,scaffold,cutoff6,non-AC,
0.5925925925925926,Precision_PPV,DOR,grover_base_rdkit,21,scaffold,cutoff6,non-AC,
0.9606299212598425,Precision_NPV,DOR,RF,21,scaffold,cutoff6,non-AC,
0.9224806201550387,Precision_NPV,DOR,molbert,21,scaffold,cutoff6,non-AC,
0.9767441860465116,Precision_NPV,DOR,grover_base,21,scaffold,cutoff6,non-AC,
0.9291338582677166,Precision_NPV,DOR,grover_base_rdkit,21,scaffold,cutoff6,non-AC,
0.9279106647284261,AUROC,DOR,RF,22,scaffold,cutoff6,non-AC,
0.8551605656138497,AUROC,DOR,molbert,22,scaffold,cutoff6,non-AC,
0.42711774811682307,AUROC,DOR,grover_base,22,scaffold,cutoff6,non-AC,
0.8552927183824502,AUROC,DOR,grover_base_rdkit,22,scaffold,cutoff6,non-AC,
0.7525202433497379,AUPRC,DOR,RF,22,scaffold,cutoff6,non-AC,
0.6245300550333246,AUPRC,DOR,molbert,22,scaffold,cutoff6,non-AC,
0.2105803286425273,AUPRC,DOR,grover_base,22,scaffold,cutoff6,non-AC,
0.636268903287682,AUPRC,DOR,grover_base_rdkit,22,scaffold,cutoff6,non-AC,
0.5714285714285714,Precision_PPV,DOR,RF,22,scaffold,cutoff6,non-AC,
0.5,Precision_PPV,DOR,molbert,22,scaffold,cutoff6,non-AC,
0.1504424778761062,Precision_PPV,DOR,grover_base,22,scaffold,cutoff6,non-AC,
0.4805194805194805,Precision_PPV,DOR,grover_base_rdkit,22,scaffold,cutoff6,non-AC,
0.9770992366412213,Precision_NPV,DOR,RF,22,scaffold,cutoff6,non-AC,
0.9191176470588235,Precision_NPV,DOR,molbert,22,scaffold,cutoff6,non-AC,
0.6842105263157895,Precision_NPV,DOR,grover_base,22,scaffold,cutoff6,non-AC,
0.9236641221374046,Precision_NPV,DOR,grover_base_rdkit,22,scaffold,cutoff6,non-AC,
0.9665593027661993,AUROC,DOR,RF,23,scaffold,cutoff6,non-AC,
0.9357711254262979,AUROC,DOR,molbert,23,scaffold,cutoff6,non-AC,
0.8666161424782115,AUROC,DOR,grover_base,23,scaffold,cutoff6,non-AC,
0.8817733990147784,AUROC,DOR,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.7370431681510529,AUPRC,DOR,RF,23,scaffold,cutoff6,non-AC,
0.6204096259743597,AUPRC,DOR,molbert,23,scaffold,cutoff6,non-AC,
0.4756375767824462,AUPRC,DOR,grover_base,23,scaffold,cutoff6,non-AC,
0.49995760412648715,AUPRC,DOR,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.5952380952380952,Precision_PPV,DOR,RF,23,scaffold,cutoff6,non-AC,
0.45098039215686275,Precision_PPV,DOR,molbert,23,scaffold,cutoff6,non-AC,
0.4473684210526316,Precision_PPV,DOR,grover_base,23,scaffold,cutoff6,non-AC,
0.28205128205128205,Precision_PPV,DOR,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.9946524064171123,Precision_NPV,DOR,RF,23,scaffold,cutoff6,non-AC,
0.9831460674157303,Precision_NPV,DOR,molbert,23,scaffold,cutoff6,non-AC,
0.9528795811518325,Precision_NPV,DOR,grover_base,23,scaffold,cutoff6,non-AC,
0.9735099337748344,Precision_NPV,DOR,grover_base_rdkit,23,scaffold,cutoff6,non-AC,
0.8817179951690822,AUROC,DOR,RF,24,scaffold,cutoff6,non-AC,
0.8128019323671498,AUROC,DOR,molbert,24,scaffold,cutoff6,non-AC,
0.8469202898550724,AUROC,DOR,grover_base,24,scaffold,cutoff6,non-AC,
0.8709239130434784,AUROC,DOR,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.825571310018856,AUPRC,DOR,RF,24,scaffold,cutoff6,non-AC,
0.6271169436846026,AUPRC,DOR,molbert,24,scaffold,cutoff6,non-AC,
0.6900497237000409,AUPRC,DOR,grover_base,24,scaffold,cutoff6,non-AC,
0.6850885575657025,AUPRC,DOR,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.85,Precision_PPV,DOR,RF,24,scaffold,cutoff6,non-AC,
0.7368421052631579,Precision_PPV,DOR,molbert,24,scaffold,cutoff6,non-AC,
0.7083333333333334,Precision_PPV,DOR,grover_base,24,scaffold,cutoff6,non-AC,
0.6065573770491803,Precision_PPV,DOR,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.92,Precision_NPV,DOR,RF,24,scaffold,cutoff6,non-AC,
0.881578947368421,Precision_NPV,DOR,molbert,24,scaffold,cutoff6,non-AC,
0.9154929577464789,Precision_NPV,DOR,grover_base,24,scaffold,cutoff6,non-AC,
0.9302325581395349,Precision_NPV,DOR,grover_base_rdkit,24,scaffold,cutoff6,non-AC,
0.9588592522029055,AUROC,DOR,RF,25,scaffold,cutoff6,non-AC,
0.8057870921648012,AUROC,DOR,molbert,25,scaffold,cutoff6,non-AC,
0.7279114074779709,AUROC,DOR,grover_base,25,scaffold,cutoff6,non-AC,
0.7987616099071208,AUROC,DOR,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.7889215150840385,AUPRC,DOR,RF,25,scaffold,cutoff6,non-AC,
0.44502272789973735,AUPRC,DOR,molbert,25,scaffold,cutoff6,non-AC,
0.2902043288058213,AUPRC,DOR,grover_base,25,scaffold,cutoff6,non-AC,
0.44164156988015524,AUPRC,DOR,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.5833333333333334,Precision_PPV,DOR,RF,25,scaffold,cutoff6,non-AC,
0.32989690721649484,Precision_PPV,DOR,molbert,25,scaffold,cutoff6,non-AC,
0.25210084033613445,Precision_PPV,DOR,grover_base,25,scaffold,cutoff6,non-AC,
0.2857142857142857,Precision_PPV,DOR,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.9849246231155779,Precision_NPV,DOR,RF,25,scaffold,cutoff6,non-AC,
0.9629629629629629,Precision_NPV,DOR,molbert,25,scaffold,cutoff6,non-AC,
0.9428571428571428,Precision_NPV,DOR,grover_base,25,scaffold,cutoff6,non-AC,
0.9714285714285714,Precision_NPV,DOR,grover_base_rdkit,25,scaffold,cutoff6,non-AC,
0.9332597904026475,AUROC,DOR,RF,26,scaffold,cutoff6,non-AC,
0.8679904394190109,AUROC,DOR,molbert,26,scaffold,cutoff6,non-AC,
0.6856039713182571,AUROC,DOR,grover_base,26,scaffold,cutoff6,non-AC,
0.8709321566464423,AUROC,DOR,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.7865568673737307,AUPRC,DOR,RF,26,scaffold,cutoff6,non-AC,
0.5513462248940797,AUPRC,DOR,molbert,26,scaffold,cutoff6,non-AC,
0.2901531099521005,AUPRC,DOR,grover_base,26,scaffold,cutoff6,non-AC,
0.5473757216741776,AUPRC,DOR,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.5573770491803278,Precision_PPV,DOR,RF,26,scaffold,cutoff6,non-AC,
0.4647887323943662,Precision_PPV,DOR,molbert,26,scaffold,cutoff6,non-AC,
0.3076923076923077,Precision_PPV,DOR,grover_base,26,scaffold,cutoff6,non-AC,
0.6046511627906976,Precision_PPV,DOR,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.975609756097561,Precision_NPV,DOR,RF,26,scaffold,cutoff6,non-AC,
0.9646017699115044,Precision_NPV,DOR,molbert,26,scaffold,cutoff6,non-AC,
0.8773584905660378,Precision_NPV,DOR,grover_base,26,scaffold,cutoff6,non-AC,
0.9219858156028369,Precision_NPV,DOR,grover_base_rdkit,26,scaffold,cutoff6,non-AC,
0.8870828538550058,AUROC,DOR,RF,27,scaffold,cutoff6,non-AC,
0.9007479861910241,AUROC,DOR,molbert,27,scaffold,cutoff6,non-AC,
0.863348676639816,AUROC,DOR,grover_base,27,scaffold,cutoff6,non-AC,
0.8949942462600691,AUROC,DOR,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.6386801012014447,AUPRC,DOR,RF,27,scaffold,cutoff6,non-AC,
0.6048192471895291,AUPRC,DOR,molbert,27,scaffold,cutoff6,non-AC,
0.4067392169104318,AUPRC,DOR,grover_base,27,scaffold,cutoff6,non-AC,
0.5699348771756213,AUPRC,DOR,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.4,Precision_PPV,DOR,RF,27,scaffold,cutoff6,non-AC,
0.35185185185185186,Precision_PPV,DOR,molbert,27,scaffold,cutoff6,non-AC,
0.32142857142857145,Precision_PPV,DOR,grover_base,27,scaffold,cutoff6,non-AC,
0.36538461538461536,Precision_PPV,DOR,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.9703703703703703,Precision_NPV,DOR,RF,27,scaffold,cutoff6,non-AC,
0.9761904761904762,Precision_NPV,DOR,molbert,27,scaffold,cutoff6,non-AC,
0.967741935483871,Precision_NPV,DOR,grover_base,27,scaffold,cutoff6,non-AC,
0.9765625,Precision_NPV,DOR,grover_base_rdkit,27,scaffold,cutoff6,non-AC,
0.8905376344086022,AUROC,DOR,RF,28,scaffold,cutoff6,non-AC,
0.7766308243727599,AUROC,DOR,molbert,28,scaffold,cutoff6,non-AC,
0.6663799283154123,AUROC,DOR,grover_base,28,scaffold,cutoff6,non-AC,
0.8454480286738351,AUROC,DOR,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.6915154858802284,AUPRC,DOR,RF,28,scaffold,cutoff6,non-AC,
0.4479120953848164,AUPRC,DOR,molbert,28,scaffold,cutoff6,non-AC,
0.330142409124637,AUPRC,DOR,grover_base,28,scaffold,cutoff6,non-AC,
0.5755055726891569,AUPRC,DOR,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.6153846153846154,Precision_PPV,DOR,RF,28,scaffold,cutoff6,non-AC,
0.4714285714285714,Precision_PPV,DOR,molbert,28,scaffold,cutoff6,non-AC,
0.47368421052631576,Precision_PPV,DOR,grover_base,28,scaffold,cutoff6,non-AC,
0.47560975609756095,Precision_PPV,DOR,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.9629629629629629,Precision_NPV,DOR,RF,28,scaffold,cutoff6,non-AC,
0.9076923076923077,Precision_NPV,DOR,molbert,28,scaffold,cutoff6,non-AC,
0.8333333333333334,Precision_NPV,DOR,grover_base,28,scaffold,cutoff6,non-AC,
0.9491525423728814,Precision_NPV,DOR,grover_base_rdkit,28,scaffold,cutoff6,non-AC,
0.9227642276422765,AUROC,DOR,RF,29,scaffold,cutoff6,non-AC,
0.8585793752674369,AUROC,DOR,molbert,29,scaffold,cutoff6,non-AC,
0.830979888746256,AUROC,DOR,grover_base,29,scaffold,cutoff6,non-AC,
0.8087291399229781,AUROC,DOR,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.8595779995014722,AUPRC,DOR,RF,29,scaffold,cutoff6,non-AC,
0.6506278081293099,AUPRC,DOR,molbert,29,scaffold,cutoff6,non-AC,
0.6577375813049017,AUPRC,DOR,grover_base,29,scaffold,cutoff6,non-AC,
0.5174914220314385,AUPRC,DOR,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.7313432835820896,Precision_PPV,DOR,RF,29,scaffold,cutoff6,non-AC,
0.5161290322580645,Precision_PPV,DOR,molbert,29,scaffold,cutoff6,non-AC,
0.4942528735632184,Precision_PPV,DOR,grover_base,29,scaffold,cutoff6,non-AC,
0.5238095238095238,Precision_PPV,DOR,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.948051948051948,Precision_NPV,DOR,RF,29,scaffold,cutoff6,non-AC,
0.9296875,Precision_NPV,DOR,molbert,29,scaffold,cutoff6,non-AC,
0.8955223880597015,Precision_NPV,DOR,grover_base,29,scaffold,cutoff6,non-AC,
0.9051094890510949,Precision_NPV,DOR,grover_base_rdkit,29,scaffold,cutoff6,non-AC,
0.9345436375749501,AUROC,DOR,RF,0,random,cutoff6,non-AC,
0.8622584943371087,AUROC,DOR,molbert,0,random,cutoff6,non-AC,
0.9113924050632911,AUROC,DOR,grover_base,0,random,cutoff6,non-AC,
0.8879080612924717,AUROC,DOR,grover_base_rdkit,0,random,cutoff6,non-AC,
0.847353867113813,AUPRC,DOR,RF,0,random,cutoff6,non-AC,
0.6591016230615514,AUPRC,DOR,molbert,0,random,cutoff6,non-AC,
0.7407229136682058,AUPRC,DOR,grover_base,0,random,cutoff6,non-AC,
0.6466322784404518,AUPRC,DOR,grover_base_rdkit,0,random,cutoff6,non-AC,
0.576271186440678,Precision_PPV,DOR,RF,0,random,cutoff6,non-AC,
0.52,Precision_PPV,DOR,molbert,0,random,cutoff6,non-AC,
0.4065934065934066,Precision_PPV,DOR,grover_base,0,random,cutoff6,non-AC,
0.6304347826086957,Precision_PPV,DOR,grover_base_rdkit,0,random,cutoff6,non-AC,
0.9708029197080292,Precision_NPV,DOR,RF,0,random,cutoff6,non-AC,
0.9178082191780822,Precision_NPV,DOR,molbert,0,random,cutoff6,non-AC,
0.9904761904761905,Precision_NPV,DOR,grover_base,0,random,cutoff6,non-AC,
0.94,Precision_NPV,DOR,grover_base_rdkit,0,random,cutoff6,non-AC,
0.9310820758189179,AUROC,DOR,RF,1,random,cutoff6,non-AC,
0.8380566801619433,AUROC,DOR,molbert,1,random,cutoff6,non-AC,
0.5945896209054103,AUROC,DOR,grover_base,1,random,cutoff6,non-AC,
0.8051159366948841,AUROC,DOR,grover_base_rdkit,1,random,cutoff6,non-AC,
0.7524416597970723,AUPRC,DOR,RF,1,random,cutoff6,non-AC,
0.5243848872702022,AUPRC,DOR,molbert,1,random,cutoff6,non-AC,
0.254013949151666,AUPRC,DOR,grover_base,1,random,cutoff6,non-AC,
0.4848921331447157,AUPRC,DOR,grover_base_rdkit,1,random,cutoff6,non-AC,
0.6111111111111112,Precision_PPV,DOR,RF,1,random,cutoff6,non-AC,
0.48333333333333334,Precision_PPV,DOR,molbert,1,random,cutoff6,non-AC,
0.3,Precision_PPV,DOR,grover_base,1,random,cutoff6,non-AC,
0.35714285714285715,Precision_PPV,DOR,grover_base_rdkit,1,random,cutoff6,non-AC,
0.9606299212598425,Precision_NPV,DOR,RF,1,random,cutoff6,non-AC,
0.9256198347107438,Precision_NPV,DOR,molbert,1,random,cutoff6,non-AC,
0.8613861386138614,Precision_NPV,DOR,grover_base,1,random,cutoff6,non-AC,
0.963855421686747,Precision_NPV,DOR,grover_base_rdkit,1,random,cutoff6,non-AC,
0.9414375405932021,AUROC,DOR,RF,2,random,cutoff6,non-AC,
0.8789781337951937,AUROC,DOR,molbert,2,random,cutoff6,non-AC,
0.39424117774410045,AUROC,DOR,grover_base,2,random,cutoff6,non-AC,
0.840225156960381,AUROC,DOR,grover_base_rdkit,2,random,cutoff6,non-AC,
0.8124203507865103,AUPRC,DOR,RF,2,random,cutoff6,non-AC,
0.5176471186535387,AUPRC,DOR,molbert,2,random,cutoff6,non-AC,
0.13594506204931456,AUPRC,DOR,grover_base,2,random,cutoff6,non-AC,
0.4917281517705442,AUPRC,DOR,grover_base_rdkit,2,random,cutoff6,non-AC,
0.7741935483870968,Precision_PPV,DOR,RF,2,random,cutoff6,non-AC,
0.48,Precision_PPV,DOR,molbert,2,random,cutoff6,non-AC,
0.09574468085106383,Precision_PPV,DOR,grover_base,2,random,cutoff6,non-AC,
0.5111111111111111,Precision_PPV,DOR,grover_base_rdkit,2,random,cutoff6,non-AC,
0.9530201342281879,Precision_NPV,DOR,RF,2,random,cutoff6,non-AC,
0.9461538461538461,Precision_NPV,DOR,molbert,2,random,cutoff6,non-AC,
0.7441860465116279,Precision_NPV,DOR,grover_base,2,random,cutoff6,non-AC,
0.9407407407407408,Precision_NPV,DOR,grover_base_rdkit,2,random,cutoff6,non-AC,
0.9530501089324618,AUROC,DOR,RF,3,random,cutoff6,non-AC,
0.8043572984749456,AUROC,DOR,molbert,3,random,cutoff6,non-AC,
0.6533769063180828,AUROC,DOR,grover_base,3,random,cutoff6,non-AC,
0.803921568627451,AUROC,DOR,grover_base_rdkit,3,random,cutoff6,non-AC,
0.7432102350428336,AUPRC,DOR,RF,3,random,cutoff6,non-AC,
0.4681843109724735,AUPRC,DOR,molbert,3,random,cutoff6,non-AC,
0.20868424228050217,AUPRC,DOR,grover_base,3,random,cutoff6,non-AC,
0.49421953228060667,AUPRC,DOR,grover_base_rdkit,3,random,cutoff6,non-AC,
0.5869565217391305,Precision_PPV,DOR,RF,3,random,cutoff6,non-AC,
0.375,Precision_PPV,DOR,molbert,3,random,cutoff6,non-AC,
0.2288135593220339,Precision_PPV,DOR,grover_base,3,random,cutoff6,non-AC,
0.28421052631578947,Precision_PPV,DOR,grover_base_rdkit,3,random,cutoff6,non-AC,
0.9781021897810219,Precision_NPV,DOR,RF,3,random,cutoff6,non-AC,
0.9291338582677166,Precision_NPV,DOR,molbert,3,random,cutoff6,non-AC,
0.9538461538461539,Precision_NPV,DOR,grover_base,3,random,cutoff6,non-AC,
0.9659090909090909,Precision_NPV,DOR,grover_base_rdkit,3,random,cutoff6,non-AC,
0.9323952602623783,AUROC,DOR,RF,4,random,cutoff6,non-AC,
0.798349555649598,AUROC,DOR,molbert,4,random,cutoff6,non-AC,
0.7638595006347862,AUROC,DOR,grover_base,4,random,cutoff6,non-AC,
0.8353787558188743,AUROC,DOR,grover_base_rdkit,4,random,cutoff6,non-AC,
0.7700334274322326,AUPRC,DOR,RF,4,random,cutoff6,non-AC,
0.41743704577852464,AUPRC,DOR,molbert,4,random,cutoff6,non-AC,
0.40924911444698,AUPRC,DOR,grover_base,4,random,cutoff6,non-AC,
0.43407541457300663,AUPRC,DOR,grover_base_rdkit,4,random,cutoff6,non-AC,
0.4925373134328358,Precision_PPV,DOR,RF,4,random,cutoff6,non-AC,
0.4489795918367347,Precision_PPV,DOR,molbert,4,random,cutoff6,non-AC,
0.31521739130434784,Precision_PPV,DOR,grover_base,4,random,cutoff6,non-AC,
0.4264705882352941,Precision_PPV,DOR,grover_base_rdkit,4,random,cutoff6,non-AC,
0.9905660377358491,Precision_NPV,DOR,RF,4,random,cutoff6,non-AC,
0.9032258064516129,Precision_NPV,DOR,molbert,4,random,cutoff6,non-AC,
0.9382716049382716,Precision_NPV,DOR,grover_base,4,random,cutoff6,non-AC,
0.9523809523809523,Precision_NPV,DOR,grover_base_rdkit,4,random,cutoff6,non-AC,
0.9164655172413794,AUROC,DOR,RF,5,random,cutoff6,non-AC,
0.8301724137931035,AUROC,DOR,molbert,5,random,cutoff6,non-AC,
0.8227586206896551,AUROC,DOR,grover_base,5,random,cutoff6,non-AC,
0.8232758620689655,AUROC,DOR,grover_base_rdkit,5,random,cutoff6,non-AC,
0.7631454736184294,AUPRC,DOR,RF,5,random,cutoff6,non-AC,
0.6253377603716337,AUPRC,DOR,molbert,5,random,cutoff6,non-AC,
0.5989713947572679,AUPRC,DOR,grover_base,5,random,cutoff6,non-AC,
0.5836315341746265,AUPRC,DOR,grover_base_rdkit,5,random,cutoff6,non-AC,
0.7272727272727273,Precision_PPV,DOR,RF,5,random,cutoff6,non-AC,
0.5,Precision_PPV,DOR,molbert,5,random,cutoff6,non-AC,
0.5384615384615384,Precision_PPV,DOR,grover_base,5,random,cutoff6,non-AC,
0.44776119402985076,Precision_PPV,DOR,grover_base_rdkit,5,random,cutoff6,non-AC,
0.9432624113475178,Precision_NPV,DOR,RF,5,random,cutoff6,non-AC,
0.9069767441860465,Precision_NPV,DOR,molbert,5,random,cutoff6,non-AC,
0.9097744360902256,Precision_NPV,DOR,grover_base,5,random,cutoff6,non-AC,
0.9152542372881356,Precision_NPV,DOR,grover_base_rdkit,5,random,cutoff6,non-AC,
0.9337993421052632,AUROC,DOR,RF,6,random,cutoff6,non-AC,
0.8610197368421053,AUROC,DOR,molbert,6,random,cutoff6,non-AC,
0.727796052631579,AUROC,DOR,grover_base,6,random,cutoff6,non-AC,
0.8376644736842105,AUROC,DOR,grover_base_rdkit,6,random,cutoff6,non-AC,
0.829129340883254,AUPRC,DOR,RF,6,random,cutoff6,non-AC,
0.6025626992456632,AUPRC,DOR,molbert,6,random,cutoff6,non-AC,
0.3812474560118373,AUPRC,DOR,grover_base,6,random,cutoff6,non-AC,
0.5224878008467251,AUPRC,DOR,grover_base_rdkit,6,random,cutoff6,non-AC,
0.6226415094339622,Precision_PPV,DOR,RF,6,random,cutoff6,non-AC,
0.5344827586206896,Precision_PPV,DOR,molbert,6,random,cutoff6,non-AC,
0.296,Precision_PPV,DOR,grover_base,6,random,cutoff6,non-AC,
0.4714285714285714,Precision_PPV,DOR,grover_base_rdkit,6,random,cutoff6,non-AC,
0.9496402877697842,Precision_NPV,DOR,RF,6,random,cutoff6,non-AC,
0.9328358208955224,Precision_NPV,DOR,molbert,6,random,cutoff6,non-AC,
0.9552238805970149,Precision_NPV,DOR,grover_base,6,random,cutoff6,non-AC,
0.9426229508196722,Precision_NPV,DOR,grover_base_rdkit,6,random,cutoff6,non-AC,
0.947695035460993,AUROC,DOR,RF,7,random,cutoff6,non-AC,
0.838849487785658,AUROC,DOR,molbert,7,random,cutoff6,non-AC,
0.8534278959810875,AUROC,DOR,grover_base,7,random,cutoff6,non-AC,
0.7925531914893617,AUROC,DOR,grover_base_rdkit,7,random,cutoff6,non-AC,
0.8538071902916629,AUPRC,DOR,RF,7,random,cutoff6,non-AC,
0.6279476620819666,AUPRC,DOR,molbert,7,random,cutoff6,non-AC,
