metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.5045208365498506,Pearson_R,CYP2D6,RF,26,scaffold,reg,AC,
0.31657834040270205,Pearson_R,CYP2D6,molbert,26,scaffold,reg,AC,
0.21809621806467627,Pearson_R,CYP2D6,grover_base,26,scaffold,reg,AC,
0.4138368914465234,Pearson_R,CYP2D6,grover_base_rdkit,26,scaffold,reg,AC,
1.8688880766767157,RMSE,CYP2D6,RF,27,scaffold,reg,AC,
2.0728184374768372,RMSE,CYP2D6,molbert,27,scaffold,reg,AC,
1.9063414848422524,RMSE,CYP2D6,grover_base,27,scaffold,reg,AC,
1.8942177309726798,RMSE,CYP2D6,grover_base_rdkit,27,scaffold,reg,AC,
1.5299803502366445,MAE,CYP2D6,RF,27,scaffold,reg,AC,
1.6652704129033318,MAE,CYP2D6,molbert,27,scaffold,reg,AC,
1.4760179406101563,MAE,CYP2D6,grover_base,27,scaffold,reg,AC,
1.5795087053407935,MAE,CYP2D6,grover_base_rdkit,27,scaffold,reg,AC,
0.19762032692066533,R2,CYP2D6,RF,27,scaffold,reg,AC,
0.012957482131947362,R2,CYP2D6,molbert,27,scaffold,reg,AC,
0.1651379321598666,R2,CYP2D6,grover_base,27,scaffold,reg,AC,
0.17572310481046527,R2,CYP2D6,grover_base_rdkit,27,scaffold,reg,AC,
0.4526429719984202,Pearson_R,CYP2D6,RF,27,scaffold,reg,AC,
0.1577754266131159,Pearson_R,CYP2D6,molbert,27,scaffold,reg,AC,
0.4566426514064146,Pearson_R,CYP2D6,grover_base,27,scaffold,reg,AC,
0.42181864649944045,Pearson_R,CYP2D6,grover_base_rdkit,27,scaffold,reg,AC,
2.340975561922313,RMSE,CYP2D6,RF,28,scaffold,reg,AC,
2.349893076635352,RMSE,CYP2D6,molbert,28,scaffold,reg,AC,
2.459197335703996,RMSE,CYP2D6,grover_base,28,scaffold,reg,AC,
2.4879738113467615,RMSE,CYP2D6,grover_base_rdkit,28,scaffold,reg,AC,
1.5826811938553067,MAE,CYP2D6,RF,28,scaffold,reg,AC,
1.5376833607475155,MAE,CYP2D6,molbert,28,scaffold,reg,AC,
1.581705597369173,MAE,CYP2D6,grover_base,28,scaffold,reg,AC,
1.577349208258538,MAE,CYP2D6,grover_base_rdkit,28,scaffold,reg,AC,
0.10027651541056126,R2,CYP2D6,RF,28,scaffold,reg,AC,
0.093408771199878,R2,CYP2D6,molbert,28,scaffold,reg,AC,
0.007107898536511947,R2,CYP2D6,grover_base,28,scaffold,reg,AC,
-0.01626485259772492,R2,CYP2D6,grover_base_rdkit,28,scaffold,reg,AC,
0.3556120097118042,Pearson_R,CYP2D6,RF,28,scaffold,reg,AC,
0.4023559443730658,Pearson_R,CYP2D6,molbert,28,scaffold,reg,AC,
0.36579029931680324,Pearson_R,CYP2D6,grover_base,28,scaffold,reg,AC,
0.4001379376381462,Pearson_R,CYP2D6,grover_base_rdkit,28,scaffold,reg,AC,
1.9074003467783225,RMSE,CYP2D6,RF,29,scaffold,reg,AC,
1.7891340450086413,RMSE,CYP2D6,molbert,29,scaffold,reg,AC,
2.330169282153889,RMSE,CYP2D6,grover_base,29,scaffold,reg,AC,
1.7993010739972126,RMSE,CYP2D6,grover_base_rdkit,29,scaffold,reg,AC,
1.4898824120121417,MAE,CYP2D6,RF,29,scaffold,reg,AC,
1.3583096270724042,MAE,CYP2D6,molbert,29,scaffold,reg,AC,
1.833964233033894,MAE,CYP2D6,grover_base,29,scaffold,reg,AC,
1.4015682811192478,MAE,CYP2D6,grover_base_rdkit,29,scaffold,reg,AC,
0.027843569319358163,R2,CYP2D6,RF,29,scaffold,reg,AC,
0.14466115321230866,R2,CYP2D6,molbert,29,scaffold,reg,AC,
-0.45086627046659355,R2,CYP2D6,grover_base,29,scaffold,reg,AC,
0.1349123398305353,R2,CYP2D6,grover_base_rdkit,29,scaffold,reg,AC,
0.3812889675221211,Pearson_R,CYP2D6,RF,29,scaffold,reg,AC,
0.5615450260307489,Pearson_R,CYP2D6,molbert,29,scaffold,reg,AC,
0.38910076238176217,Pearson_R,CYP2D6,grover_base,29,scaffold,reg,AC,
0.5874446791115225,Pearson_R,CYP2D6,grover_base_rdkit,29,scaffold,reg,AC,
1.574944288798497,RMSE,CYP2D6,RF,0,random,reg,AC,
1.8461608644480851,RMSE,CYP2D6,molbert,0,random,reg,AC,
1.8283112096947742,RMSE,CYP2D6,grover_base,0,random,reg,AC,
1.4702914148254762,RMSE,CYP2D6,grover_base_rdkit,0,random,reg,AC,
1.2346023534821433,MAE,CYP2D6,RF,0,random,reg,AC,
1.4084065007001993,MAE,CYP2D6,molbert,0,random,reg,AC,
1.450641366185089,MAE,CYP2D6,grover_base,0,random,reg,AC,
1.1365935227339559,MAE,CYP2D6,grover_base_rdkit,0,random,reg,AC,
0.4131834569783479,R2,CYP2D6,RF,0,random,reg,AC,
0.1625195569804465,R2,CYP2D6,molbert,0,random,reg,AC,
0.2091899119611056,R2,CYP2D6,grover_base,0,random,reg,AC,
0.48857871454647683,R2,CYP2D6,grover_base_rdkit,0,random,reg,AC,
0.6479757408663617,Pearson_R,CYP2D6,RF,0,random,reg,AC,
0.4052085474343203,Pearson_R,CYP2D6,molbert,0,random,reg,AC,
0.49817998313938805,Pearson_R,CYP2D6,grover_base,0,random,reg,AC,
0.7403554911338894,Pearson_R,CYP2D6,grover_base_rdkit,0,random,reg,AC,
1.9393732299402213,RMSE,CYP2D6,RF,1,random,reg,AC,
1.9076266354202607,RMSE,CYP2D6,molbert,1,random,reg,AC,
2.170189740033631,RMSE,CYP2D6,grover_base,1,random,reg,AC,
1.8782847837065615,RMSE,CYP2D6,grover_base_rdkit,1,random,reg,AC,
1.455828801763178,MAE,CYP2D6,RF,1,random,reg,AC,
1.4202885473102453,MAE,CYP2D6,molbert,1,random,reg,AC,
1.6156193765425007,MAE,CYP2D6,grover_base,1,random,reg,AC,
1.3543154060719358,MAE,CYP2D6,grover_base_rdkit,1,random,reg,AC,
0.31001187548684894,R2,CYP2D6,RF,1,random,reg,AC,
0.2472629528637963,R2,CYP2D6,molbert,1,random,reg,AC,
0.13599902038996192,R2,CYP2D6,grover_base,1,random,reg,AC,
0.35279523891269804,R2,CYP2D6,grover_base_rdkit,1,random,reg,AC,
0.5925468639732372,Pearson_R,CYP2D6,RF,1,random,reg,AC,
0.5480553647058615,Pearson_R,CYP2D6,molbert,1,random,reg,AC,
0.5228194990930948,Pearson_R,CYP2D6,grover_base,1,random,reg,AC,
0.6234981323228127,Pearson_R,CYP2D6,grover_base_rdkit,1,random,reg,AC,
1.769053561035811,RMSE,CYP2D6,RF,2,random,reg,AC,
1.996899488849142,RMSE,CYP2D6,molbert,2,random,reg,AC,
2.0515502032645556,RMSE,CYP2D6,grover_base,2,random,reg,AC,
1.9244240587778947,RMSE,CYP2D6,grover_base_rdkit,2,random,reg,AC,
1.3953070575975905,MAE,CYP2D6,RF,2,random,reg,AC,
1.5067690907035691,MAE,CYP2D6,molbert,2,random,reg,AC,
1.6157837048091892,MAE,CYP2D6,grover_base,2,random,reg,AC,
1.4941083233996226,MAE,CYP2D6,grover_base_rdkit,2,random,reg,AC,
0.45993360457482946,R2,CYP2D6,RF,2,random,reg,AC,
0.24561458668502023,R2,CYP2D6,molbert,2,random,reg,AC,
0.27367751524286466,R2,CYP2D6,grover_base,2,random,reg,AC,
0.3609030480547669,R2,CYP2D6,grover_base_rdkit,2,random,reg,AC,
0.6932450224480935,Pearson_R,CYP2D6,RF,2,random,reg,AC,
0.5367349885759315,Pearson_R,CYP2D6,molbert,2,random,reg,AC,
0.6619353248283986,Pearson_R,CYP2D6,grover_base,2,random,reg,AC,
0.672485050101936,Pearson_R,CYP2D6,grover_base_rdkit,2,random,reg,AC,
1.7381887991207423,RMSE,CYP2D6,RF,3,random,reg,AC,
1.9772326490826524,RMSE,CYP2D6,molbert,3,random,reg,AC,
1.9528098356623207,RMSE,CYP2D6,grover_base,3,random,reg,AC,
1.9523963433271367,RMSE,CYP2D6,grover_base_rdkit,3,random,reg,AC,
1.4069093361432048,MAE,CYP2D6,RF,3,random,reg,AC,
1.6232552912094902,MAE,CYP2D6,molbert,3,random,reg,AC,
1.5865219980261909,MAE,CYP2D6,grover_base,3,random,reg,AC,
1.5946575054378067,MAE,CYP2D6,grover_base_rdkit,3,random,reg,AC,
0.30185211966977665,R2,CYP2D6,RF,3,random,reg,AC,
0.09662289875306007,R2,CYP2D6,molbert,3,random,reg,AC,
0.11880213267834006,R2,CYP2D6,grover_base,3,random,reg,AC,
0.11917526679632329,R2,CYP2D6,grover_base_rdkit,3,random,reg,AC,
0.5766090577444885,Pearson_R,CYP2D6,RF,3,random,reg,AC,
0.34296424990707775,Pearson_R,CYP2D6,molbert,3,random,reg,AC,
0.4077969464864302,Pearson_R,CYP2D6,grover_base,3,random,reg,AC,
0.37508401228001037,Pearson_R,CYP2D6,grover_base_rdkit,3,random,reg,AC,
1.9776183492743113,RMSE,CYP2D6,RF,4,random,reg,AC,
1.8658839239315206,RMSE,CYP2D6,molbert,4,random,reg,AC,
1.946793268909815,RMSE,CYP2D6,grover_base,4,random,reg,AC,
1.9109850016316627,RMSE,CYP2D6,grover_base_rdkit,4,random,reg,AC,
1.4277735561937055,MAE,CYP2D6,RF,4,random,reg,AC,
1.4313690592314359,MAE,CYP2D6,molbert,4,random,reg,AC,
1.5315050978595617,MAE,CYP2D6,grover_base,4,random,reg,AC,
1.4452155273908172,MAE,CYP2D6,grover_base_rdkit,4,random,reg,AC,
0.09322314923718156,R2,CYP2D6,RF,4,random,reg,AC,
0.1927933919059951,R2,CYP2D6,molbert,4,random,reg,AC,
0.12127065388676306,R2,CYP2D6,grover_base,4,random,reg,AC,
0.1532991116830289,R2,CYP2D6,grover_base_rdkit,4,random,reg,AC,
0.5126865402976896,Pearson_R,CYP2D6,RF,4,random,reg,AC,
0.46393472838584215,Pearson_R,CYP2D6,molbert,4,random,reg,AC,
0.4562559285316332,Pearson_R,CYP2D6,grover_base,4,random,reg,AC,
0.49145093759340047,Pearson_R,CYP2D6,grover_base_rdkit,4,random,reg,AC,
1.79055714836278,RMSE,CYP2D6,RF,5,random,reg,AC,
2.2298600875024217,RMSE,CYP2D6,molbert,5,random,reg,AC,
2.599188819633341,RMSE,CYP2D6,grover_base,5,random,reg,AC,
2.2163170662113583,RMSE,CYP2D6,grover_base_rdkit,5,random,reg,AC,
1.3327031766268658,MAE,CYP2D6,RF,5,random,reg,AC,
1.6503875274343294,MAE,CYP2D6,molbert,5,random,reg,AC,
1.9747600243597612,MAE,CYP2D6,grover_base,5,random,reg,AC,
1.6585960791366339,MAE,CYP2D6,grover_base_rdkit,5,random,reg,AC,
0.5072116429182696,R2,CYP2D6,RF,5,random,reg,AC,
0.23574321648506968,R2,CYP2D6,molbert,5,random,reg,AC,
-0.038388154783662864,R2,CYP2D6,grover_base,5,random,reg,AC,
0.24499844485103706,R2,CYP2D6,grover_base_rdkit,5,random,reg,AC,
0.7336465486546735,Pearson_R,CYP2D6,RF,5,random,reg,AC,
0.5562754781874428,Pearson_R,CYP2D6,molbert,5,random,reg,AC,
0.017886485052283616,Pearson_R,CYP2D6,grover_base,5,random,reg,AC,
0.5513710616954247,Pearson_R,CYP2D6,grover_base_rdkit,5,random,reg,AC,
1.976975325599664,RMSE,CYP2D6,RF,6,random,reg,AC,
2.0252520269172063,RMSE,CYP2D6,molbert,6,random,reg,AC,
2.2603188651120085,RMSE,CYP2D6,grover_base,6,random,reg,AC,
2.1147971417197957,RMSE,CYP2D6,grover_base_rdkit,6,random,reg,AC,
1.5645016824210718,MAE,CYP2D6,RF,6,random,reg,AC,
1.5851842733273018,MAE,CYP2D6,molbert,6,random,reg,AC,
1.8715950857084813,MAE,CYP2D6,grover_base,6,random,reg,AC,
1.6709342817781723,MAE,CYP2D6,grover_base_rdkit,6,random,reg,AC,
0.2409460799813875,R2,CYP2D6,RF,6,random,reg,AC,
0.20342205438241623,R2,CYP2D6,molbert,6,random,reg,AC,
0.007776407894618198,R2,CYP2D6,grover_base,6,random,reg,AC,
0.13142453194837123,R2,CYP2D6,grover_base_rdkit,6,random,reg,AC,
0.5150363573528826,Pearson_R,CYP2D6,RF,6,random,reg,AC,
0.5156045277541125,Pearson_R,CYP2D6,molbert,6,random,reg,AC,
0.14199505509831656,Pearson_R,CYP2D6,grover_base,6,random,reg,AC,
0.46860848790255116,Pearson_R,CYP2D6,grover_base_rdkit,6,random,reg,AC,
1.8628615744108072,RMSE,CYP2D6,RF,7,random,reg,AC,
1.945867533504612,RMSE,CYP2D6,molbert,7,random,reg,AC,
2.106030571485732,RMSE,CYP2D6,grover_base,7,random,reg,AC,
1.9612195465102966,RMSE,CYP2D6,grover_base_rdkit,7,random,reg,AC,
1.2927318795326452,MAE,CYP2D6,RF,7,random,reg,AC,
1.4584690153602455,MAE,CYP2D6,molbert,7,random,reg,AC,
1.6204569114613343,MAE,CYP2D6,grover_base,7,random,reg,AC,
1.4268308780102785,MAE,CYP2D6,grover_base_rdkit,7,random,reg,AC,
0.2870967230949474,R2,CYP2D6,RF,7,random,reg,AC,
0.22214977091333965,R2,CYP2D6,molbert,7,random,reg,AC,
0.08883131754833318,R2,CYP2D6,grover_base,7,random,reg,AC,
0.20982757849308786,R2,CYP2D6,grover_base_rdkit,7,random,reg,AC,
0.5597420674029177,Pearson_R,CYP2D6,RF,7,random,reg,AC,
0.5230358142566995,Pearson_R,CYP2D6,molbert,7,random,reg,AC,
0.3415524354239561,Pearson_R,CYP2D6,grover_base,7,random,reg,AC,
0.5026576860936818,Pearson_R,CYP2D6,grover_base_rdkit,7,random,reg,AC,
1.4835392184388823,RMSE,CYP2D6,RF,8,random,reg,AC,
1.7690435313987032,RMSE,CYP2D6,molbert,8,random,reg,AC,
2.108642574826669,RMSE,CYP2D6,grover_base,8,random,reg,AC,
1.7508728751694844,RMSE,CYP2D6,grover_base_rdkit,8,random,reg,AC,
1.2387623991291348,MAE,CYP2D6,RF,8,random,reg,AC,
1.3483252465955347,MAE,CYP2D6,molbert,8,random,reg,AC,
1.6248129606880577,MAE,CYP2D6,grover_base,8,random,reg,AC,
1.3544077641101393,MAE,CYP2D6,grover_base_rdkit,8,random,reg,AC,
0.480618058495236,R2,CYP2D6,RF,8,random,reg,AC,
0.26147393260941976,R2,CYP2D6,molbert,8,random,reg,AC,
-0.04928804309489121,R2,CYP2D6,grover_base,8,random,reg,AC,
0.2765675068546215,R2,CYP2D6,grover_base_rdkit,8,random,reg,AC,
0.7010319997785397,Pearson_R,CYP2D6,RF,8,random,reg,AC,
0.5664368089223905,Pearson_R,CYP2D6,molbert,8,random,reg,AC,
0.4261885815973222,Pearson_R,CYP2D6,grover_base,8,random,reg,AC,
0.5852387650894391,Pearson_R,CYP2D6,grover_base_rdkit,8,random,reg,AC,
1.548385022919867,RMSE,CYP2D6,RF,9,random,reg,AC,
1.4761235795399608,RMSE,CYP2D6,molbert,9,random,reg,AC,
1.8825181687549772,RMSE,CYP2D6,grover_base,9,random,reg,AC,
1.6984245689652637,RMSE,CYP2D6,grover_base_rdkit,9,random,reg,AC,
1.2028865601651686,MAE,CYP2D6,RF,9,random,reg,AC,
1.2075393541347403,MAE,CYP2D6,molbert,9,random,reg,AC,
1.517343934516533,MAE,CYP2D6,grover_base,9,random,reg,AC,
1.3507902669085237,MAE,CYP2D6,grover_base_rdkit,9,random,reg,AC,
0.26288287367951124,R2,CYP2D6,RF,9,random,reg,AC,
0.36969834091163145,R2,CYP2D6,molbert,9,random,reg,AC,
-0.08957450064133554,R2,CYP2D6,grover_base,9,random,reg,AC,
0.11310724890679236,R2,CYP2D6,grover_base_rdkit,9,random,reg,AC,
0.5834126781333642,Pearson_R,CYP2D6,RF,9,random,reg,AC,
0.638987492937318,Pearson_R,CYP2D6,molbert,9,random,reg,AC,
0.21126145662927942,Pearson_R,CYP2D6,grover_base,9,random,reg,AC,
0.4967119124059346,Pearson_R,CYP2D6,grover_base_rdkit,9,random,reg,AC,
1.6698238111925108,RMSE,CYP2D6,RF,10,random,reg,AC,
2.16414759379348,RMSE,CYP2D6,molbert,10,random,reg,AC,
2.2087659409447316,RMSE,CYP2D6,grover_base,10,random,reg,AC,
1.819162517180958,RMSE,CYP2D6,grover_base_rdkit,10,random,reg,AC,
1.2196031062203088,MAE,CYP2D6,RF,10,random,reg,AC,
1.5450371180251163,MAE,CYP2D6,molbert,10,random,reg,AC,
1.5293097907377187,MAE,CYP2D6,grover_base,10,random,reg,AC,
1.3220138045419871,MAE,CYP2D6,grover_base_rdkit,10,random,reg,AC,
0.4556169128144266,R2,CYP2D6,RF,10,random,reg,AC,
0.08559815689448058,R2,CYP2D6,molbert,10,random,reg,AC,
0.04750496932352666,R2,CYP2D6,grover_base,10,random,reg,AC,
0.3538902081156464,R2,CYP2D6,grover_base_rdkit,10,random,reg,AC,
0.6922651054165366,Pearson_R,CYP2D6,RF,10,random,reg,AC,
0.31752702466783256,Pearson_R,CYP2D6,molbert,10,random,reg,AC,
0.2494528037464493,Pearson_R,CYP2D6,grover_base,10,random,reg,AC,
0.6297653044113,Pearson_R,CYP2D6,grover_base_rdkit,10,random,reg,AC,
1.7649803711320275,RMSE,CYP2D6,RF,11,random,reg,AC,
1.9761112085971613,RMSE,CYP2D6,molbert,11,random,reg,AC,
2.426457372806306,RMSE,CYP2D6,grover_base,11,random,reg,AC,
1.8880654294614418,RMSE,CYP2D6,grover_base_rdkit,11,random,reg,AC,
1.4498980702158581,MAE,CYP2D6,RF,11,random,reg,AC,
1.5794209901782745,MAE,CYP2D6,molbert,11,random,reg,AC,
1.9367359974755904,MAE,CYP2D6,grover_base,11,random,reg,AC,
1.5430181696049639,MAE,CYP2D6,grover_base_rdkit,11,random,reg,AC,
0.27328113906198104,R2,CYP2D6,RF,11,random,reg,AC,
0.08901874900089857,R2,CYP2D6,molbert,11,random,reg,AC,
-0.37351056552143347,R2,CYP2D6,grover_base,11,random,reg,AC,
0.1683879896608751,R2,CYP2D6,grover_base_rdkit,11,random,reg,AC,
0.5342055304778011,Pearson_R,CYP2D6,RF,11,random,reg,AC,
0.3323807023163041,Pearson_R,CYP2D6,molbert,11,random,reg,AC,
0.1687568053608329,Pearson_R,CYP2D6,grover_base,11,random,reg,AC,
0.4420318788909888,Pearson_R,CYP2D6,grover_base_rdkit,11,random,reg,AC,
1.6753666892549843,RMSE,CYP2D6,RF,12,random,reg,AC,
1.947648213741799,RMSE,CYP2D6,molbert,12,random,reg,AC,
2.0408197363759832,RMSE,CYP2D6,grover_base,12,random,reg,AC,
1.865763001641677,RMSE,CYP2D6,grover_base_rdkit,12,random,reg,AC,
1.334500715855236,MAE,CYP2D6,RF,12,random,reg,AC,
1.5713519893762047,MAE,CYP2D6,molbert,12,random,reg,AC,
1.642270191511589,MAE,CYP2D6,grover_base,12,random,reg,AC,
1.4280235762791458,MAE,CYP2D6,grover_base_rdkit,12,random,reg,AC,
0.34173293265193705,R2,CYP2D6,RF,12,random,reg,AC,
0.11038230624382761,R2,CYP2D6,molbert,12,random,reg,AC,
0.02323145200411747,R2,CYP2D6,grover_base,12,random,reg,AC,
0.18361441251260602,R2,CYP2D6,grover_base_rdkit,12,random,reg,AC,
0.5957104144718183,Pearson_R,CYP2D6,RF,12,random,reg,AC,
0.33330535539712886,Pearson_R,CYP2D6,molbert,12,random,reg,AC,
0.310948589566009,Pearson_R,CYP2D6,grover_base,12,random,reg,AC,
0.47318989681472956,Pearson_R,CYP2D6,grover_base_rdkit,12,random,reg,AC,
1.701982125597342,RMSE,CYP2D6,RF,13,random,reg,AC,
1.8981878859807562,RMSE,CYP2D6,molbert,13,random,reg,AC,
2.0730662455839775,RMSE,CYP2D6,grover_base,13,random,reg,AC,
1.9148515387974332,RMSE,CYP2D6,grover_base_rdkit,13,random,reg,AC,
1.275982678980097,MAE,CYP2D6,RF,13,random,reg,AC,
1.5458590271486448,MAE,CYP2D6,molbert,13,random,reg,AC,
1.6543998142051688,MAE,CYP2D6,grover_base,13,random,reg,AC,
1.510293679647973,MAE,CYP2D6,grover_base_rdkit,13,random,reg,AC,
0.29585255229145635,R2,CYP2D6,RF,13,random,reg,AC,
0.12414539976322148,R2,CYP2D6,molbert,13,random,reg,AC,
-0.04467206260156442,R2,CYP2D6,grover_base,13,random,reg,AC,
0.1087001443407819,R2,CYP2D6,grover_base_rdkit,13,random,reg,AC,
0.5568117505350063,Pearson_R,CYP2D6,RF,13,random,reg,AC,
0.3776360567186603,Pearson_R,CYP2D6,molbert,13,random,reg,AC,
0.17845630715871913,Pearson_R,CYP2D6,grover_base,13,random,reg,AC,
0.39426622743803785,Pearson_R,CYP2D6,grover_base_rdkit,13,random,reg,AC,
1.6951342459240168,RMSE,CYP2D6,RF,14,random,reg,AC,
1.750771394175052,RMSE,CYP2D6,molbert,14,random,reg,AC,
1.6328298659595075,RMSE,CYP2D6,grover_base,14,random,reg,AC,
1.7488967483677376,RMSE,CYP2D6,grover_base_rdkit,14,random,reg,AC,
1.2710022572095807,MAE,CYP2D6,RF,14,random,reg,AC,
1.3551959142930183,MAE,CYP2D6,molbert,14,random,reg,AC,
1.309665507521886,MAE,CYP2D6,grover_base,14,random,reg,AC,
1.3612396168058196,MAE,CYP2D6,grover_base_rdkit,14,random,reg,AC,
0.24970559578219942,R2,CYP2D6,RF,14,random,reg,AC,
0.1996454898925677,R2,CYP2D6,molbert,14,random,reg,AC,
0.3038459040872974,R2,CYP2D6,grover_base,14,random,reg,AC,
0.20135853926414504,R2,CYP2D6,grover_base_rdkit,14,random,reg,AC,
0.5460152109164306,Pearson_R,CYP2D6,RF,14,random,reg,AC,
0.46754738197895523,Pearson_R,CYP2D6,molbert,14,random,reg,AC,
0.6299092537082644,Pearson_R,CYP2D6,grover_base,14,random,reg,AC,
0.45216340582690145,Pearson_R,CYP2D6,grover_base_rdkit,14,random,reg,AC,
1.7805640080877219,RMSE,CYP2D6,RF,15,random,reg,AC,
1.8411010037619695,RMSE,CYP2D6,molbert,15,random,reg,AC,
2.479737844306938,RMSE,CYP2D6,grover_base,15,random,reg,AC,
1.9394647700965897,RMSE,CYP2D6,grover_base_rdkit,15,random,reg,AC,
1.3739804377624754,MAE,CYP2D6,RF,15,random,reg,AC,
1.557532204596888,MAE,CYP2D6,molbert,15,random,reg,AC,
2.007642583578102,MAE,CYP2D6,grover_base,15,random,reg,AC,
1.5676109282536623,MAE,CYP2D6,grover_base_rdkit,15,random,reg,AC,
0.31884746131150954,R2,CYP2D6,RF,15,random,reg,AC,
0.2717433953136906,R2,CYP2D6,molbert,15,random,reg,AC,
-0.32111535060806196,R2,CYP2D6,grover_base,15,random,reg,AC,
0.19184811713447347,R2,CYP2D6,grover_base_rdkit,15,random,reg,AC,
0.5772928966419806,Pearson_R,CYP2D6,RF,15,random,reg,AC,
0.5644007846982014,Pearson_R,CYP2D6,molbert,15,random,reg,AC,
-0.025551817799727386,Pearson_R,CYP2D6,grover_base,15,random,reg,AC,
0.5608572171147979,Pearson_R,CYP2D6,grover_base_rdkit,15,random,reg,AC,
1.670377554887487,RMSE,CYP2D6,RF,16,random,reg,AC,
1.8746855358624424,RMSE,CYP2D6,molbert,16,random,reg,AC,
1.7928784922775889,RMSE,CYP2D6,grover_base,16,random,reg,AC,
1.8667157270526122,RMSE,CYP2D6,grover_base_rdkit,16,random,reg,AC,
1.3128182143523213,MAE,CYP2D6,RF,16,random,reg,AC,
1.5466686385635615,MAE,CYP2D6,molbert,16,random,reg,AC,
1.397929889648028,MAE,CYP2D6,grover_base,16,random,reg,AC,
1.5307299585624459,MAE,CYP2D6,grover_base_rdkit,16,random,reg,AC,
0.3903517593379412,R2,CYP2D6,RF,16,random,reg,AC,
0.23209606120494142,R2,CYP2D6,molbert,16,random,reg,AC,
0.2976529733192943,R2,CYP2D6,grover_base,16,random,reg,AC,
0.23861133632604137,R2,CYP2D6,grover_base_rdkit,16,random,reg,AC,
0.6286991890986797,Pearson_R,CYP2D6,RF,16,random,reg,AC,
0.5104567965887333,Pearson_R,CYP2D6,molbert,16,random,reg,AC,
0.647832262429528,Pearson_R,CYP2D6,grover_base,16,random,reg,AC,
0.5492276565190891,Pearson_R,CYP2D6,grover_base_rdkit,16,random,reg,AC,
1.707718647679176,RMSE,CYP2D6,RF,17,random,reg,AC,
1.5687551991207176,RMSE,CYP2D6,molbert,17,random,reg,AC,
1.6304896546168295,RMSE,CYP2D6,grover_base,17,random,reg,AC,
1.6189963405849093,RMSE,CYP2D6,grover_base_rdkit,17,random,reg,AC,
1.3689481592566368,MAE,CYP2D6,RF,17,random,reg,AC,
1.2548613488072708,MAE,CYP2D6,molbert,17,random,reg,AC,
1.3063787287047977,MAE,CYP2D6,grover_base,17,random,reg,AC,
1.2674066738874852,MAE,CYP2D6,grover_base_rdkit,17,random,reg,AC,
0.11923975002656362,R2,CYP2D6,RF,17,random,reg,AC,
0.2567491271717536,R2,CYP2D6,molbert,17,random,reg,AC,
0.19710055148140737,R2,CYP2D6,grover_base,17,random,reg,AC,
0.20837992573998876,R2,CYP2D6,grover_base_rdkit,17,random,reg,AC,
0.4718273827212918,Pearson_R,CYP2D6,RF,17,random,reg,AC,
0.5129183165134392,Pearson_R,CYP2D6,molbert,17,random,reg,AC,
0.45721830617845866,Pearson_R,CYP2D6,grover_base,17,random,reg,AC,
0.49421846236724665,Pearson_R,CYP2D6,grover_base_rdkit,17,random,reg,AC,
1.410364641690434,RMSE,CYP2D6,RF,18,random,reg,AC,
1.5657489477732767,RMSE,CYP2D6,molbert,18,random,reg,AC,
1.6855460351428575,RMSE,CYP2D6,grover_base,18,random,reg,AC,
1.6113738016193877,RMSE,CYP2D6,grover_base_rdkit,18,random,reg,AC,
1.1571983975551854,MAE,CYP2D6,RF,18,random,reg,AC,
1.2902372857270603,MAE,CYP2D6,molbert,18,random,reg,AC,
1.411366786509756,MAE,CYP2D6,grover_base,18,random,reg,AC,
1.3354187678548506,MAE,CYP2D6,grover_base_rdkit,18,random,reg,AC,
0.36398276889077086,R2,CYP2D6,RF,18,random,reg,AC,
0.21611867949055164,R2,CYP2D6,molbert,18,random,reg,AC,
0.09157872769290609,R2,CYP2D6,grover_base,18,random,reg,AC,
0.16976955411011085,R2,CYP2D6,grover_base_rdkit,18,random,reg,AC,
0.6269289356500212,Pearson_R,CYP2D6,RF,18,random,reg,AC,
0.47265596833980333,Pearson_R,CYP2D6,molbert,18,random,reg,AC,
0.41939023368755923,Pearson_R,CYP2D6,grover_base,18,random,reg,AC,
0.47176781100958765,Pearson_R,CYP2D6,grover_base_rdkit,18,random,reg,AC,
1.7573712101555221,RMSE,CYP2D6,RF,19,random,reg,AC,
1.7858735427302774,RMSE,CYP2D6,molbert,19,random,reg,AC,
1.980473808711275,RMSE,CYP2D6,grover_base,19,random,reg,AC,
1.6780364808616222,RMSE,CYP2D6,grover_base_rdkit,19,random,reg,AC,
1.4238125676553577,MAE,CYP2D6,RF,19,random,reg,AC,
1.4052174320686877,MAE,CYP2D6,molbert,19,random,reg,AC,
1.6052642571910007,MAE,CYP2D6,grover_base,19,random,reg,AC,
1.3128898719920028,MAE,CYP2D6,grover_base_rdkit,19,random,reg,AC,
0.2444893148734142,R2,CYP2D6,RF,19,random,reg,AC,
0.21978372889593256,R2,CYP2D6,molbert,19,random,reg,AC,
0.040484923887476376,R2,CYP2D6,grover_base,19,random,reg,AC,
0.3111631173270133,R2,CYP2D6,grover_base_rdkit,19,random,reg,AC,
0.5030409811987574,Pearson_R,CYP2D6,RF,19,random,reg,AC,
0.47630058206933296,Pearson_R,CYP2D6,molbert,19,random,reg,AC,
0.3990009454188441,Pearson_R,CYP2D6,grover_base,19,random,reg,AC,
