mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.833298947069725,0.03317751731835463,random,rdkit2d,KOR,RF,Pearson_R
1.3506527698698372,0.07734697291601561,random,rdkit2d,KOR,RF,MAPE
2.214073354837178,0.13458234180511583,random,physchem,KOR,RF,RMSE
1.6849842349451183,0.09226547119885556,random,physchem,KOR,RF,MAE
0.5275290862853853,0.0826786337323958,random,physchem,KOR,RF,R2
0.735236211702645,0.05277282752337755,random,physchem,KOR,RF,Pearson_R
1.6849842349451183,0.09226547119885556,random,physchem,KOR,RF,MAPE
1.6894779094183756,0.11096133741121045,random,atomPairs,KOR,RF,RMSE
1.2438620465420165,0.07496452580723051,random,atomPairs,KOR,RF,MAE
0.7248505915022534,0.047949174103007995,random,atomPairs,KOR,RF,R2
0.8565288260227459,0.028775771479273834,random,atomPairs,KOR,RF,Pearson_R
1.2438620465420165,0.07496452580723051,random,atomPairs,KOR,RF,MAPE
2.1966116684522965,0.18891108895775618,random,morganBits,KOR,SVM,RMSE
1.6149318542343827,0.10215681047581086,random,morganBits,KOR,SVM,MAE
0.5333155955654696,0.10075245123672837,random,morganBits,KOR,SVM,R2
0.7675352104626157,0.04231335258355345,random,morganBits,KOR,SVM,Pearson_R
1.6149318542343827,0.10215681047581086,random,morganBits,KOR,SVM,MAPE
2.305424814796821,0.1638219045881817,random,morganCounts,KOR,SVM,RMSE
1.6754718481998376,0.09636517386914184,random,morganCounts,KOR,SVM,MAE
0.48715056456164774,0.09493176641309961,random,morganCounts,KOR,SVM,R2
0.7522499432782173,0.03920341736952218,random,morganCounts,KOR,SVM,Pearson_R
1.6754718481998376,0.09636517386914184,random,morganCounts,KOR,SVM,MAPE
2.5540728038593055,0.15231353203501946,random,maccs,KOR,SVM,RMSE
1.952729268946689,0.11124631682106723,random,maccs,KOR,SVM,MAE
0.3765869837596472,0.06628617441921819,random,maccs,KOR,SVM,R2
0.6300521131491801,0.04059842405274906,random,maccs,KOR,SVM,Pearson_R
1.952729268946689,0.11124631682106723,random,maccs,KOR,SVM,MAPE
2.4518449879909765,0.13289566607187117,random,rdkit2d,KOR,SVM,RMSE
1.8866673876071256,0.09452953395738829,random,rdkit2d,KOR,SVM,MAE
0.42362612187864,0.07579826583667175,random,rdkit2d,KOR,SVM,R2
0.6600863672593154,0.04691381029151732,random,rdkit2d,KOR,SVM,Pearson_R
1.8866673876071256,0.09452953395738829,random,rdkit2d,KOR,SVM,MAPE
4.469605132631289,1.6832138583619718,random,physchem,KOR,SVM,RMSE
3.57635006882711,1.4670467221715284,random,physchem,KOR,SVM,MAE
-1.1649414044671018,1.656907741932738,random,physchem,KOR,SVM,R2
0.3601713732002127,0.11310795940026072,random,physchem,KOR,SVM,Pearson_R
3.57635006882711,1.4670467221715284,random,physchem,KOR,SVM,MAPE
3.7298897741046444,0.7333153021532027,random,atomPairs,KOR,SVM,RMSE
2.373545212751646,0.27115953369814133,random,atomPairs,KOR,SVM,MAE
-0.4163323196166503,0.6951471880278778,random,atomPairs,KOR,SVM,R2
0.555690332612689,0.10582898304614252,random,atomPairs,KOR,SVM,Pearson_R
2.373545212751646,0.27115953369814133,random,atomPairs,KOR,SVM,MAPE
2.046336610490879,0.11400082382840912,random,morganBits,KOR,XGBoost,RMSE
1.588227983959533,0.08358651100144641,random,morganBits,KOR,XGBoost,MAE
0.597992707133627,0.05610075381376569,random,morganBits,KOR,XGBoost,R2
0.7856526617111306,0.04183926644529112,random,morganBits,KOR,XGBoost,Pearson_R
1.588227983959533,0.08358651100144641,random,morganBits,KOR,XGBoost,MAPE
2.0403294556191054,0.12589523010254072,random,morganCounts,KOR,XGBoost,RMSE
1.5799782499344075,0.09196427089458974,random,morganCounts,KOR,XGBoost,MAE
0.6000413272570538,0.06014902539262945,random,morganCounts,KOR,XGBoost,R2
0.7875019724454018,0.044095221721395066,random,morganCounts,KOR,XGBoost,Pearson_R
1.5799782499344075,0.09196427089458974,random,morganCounts,KOR,XGBoost,MAPE
2.2892285670180055,0.1367986430868924,random,maccs,KOR,XGBoost,RMSE
1.753975928590354,0.10805326074979929,random,maccs,KOR,XGBoost,MAE
0.4986239764337361,0.06009184644305984,random,maccs,KOR,XGBoost,R2
0.7144771421679798,0.045709222555698904,random,maccs,KOR,XGBoost,Pearson_R
1.753975928590354,0.10805326074979929,random,maccs,KOR,XGBoost,MAPE
2.0442492074139924,0.10085671868061213,random,rdkit2d,KOR,XGBoost,RMSE
1.5660777709025988,0.07751046156656437,random,rdkit2d,KOR,XGBoost,MAE
0.5979970009961447,0.06248177377506697,random,rdkit2d,KOR,XGBoost,R2
0.781364856865048,0.042427130896664715,random,rdkit2d,KOR,XGBoost,Pearson_R
1.5660777709025988,0.07751046156656437,random,rdkit2d,KOR,XGBoost,MAPE
2.529434406468954,0.10699088149907467,random,physchem,KOR,XGBoost,RMSE
2.003635918419664,0.0953907641564734,random,physchem,KOR,XGBoost,MAE
0.3873791806767811,0.06601856701577996,random,physchem,KOR,XGBoost,R2
0.6439101878085165,0.0536068084770873,random,physchem,KOR,XGBoost,Pearson_R
2.003635918419664,0.0953907641564734,random,physchem,KOR,XGBoost,MAPE
1.9307189100071591,0.12240323180404525,random,atomPairs,KOR,XGBoost,RMSE
1.4753785218818503,0.08828484740001702,random,atomPairs,KOR,XGBoost,MAE
0.641105621148059,0.06037347973594942,random,atomPairs,KOR,XGBoost,R2
0.8095562479515029,0.040567373160246126,random,atomPairs,KOR,XGBoost,Pearson_R
1.4753785218818503,0.08828484740001702,random,atomPairs,KOR,XGBoost,MAPE
2.399641908871956,0.3126533084169073,random,SMILES,KOR,RNN,RMSE
1.8222040980472232,0.2238481389621528,random,SMILES,KOR,RNN,MAE
0.44462132237727126,0.1437235019475941,random,SMILES,KOR,RNN,R2
0.6747898976827374,0.1427793091526866,random,SMILES,KOR,RNN,Pearson_R
1.8222040980472232,0.2238481389621528,random,SMILES,KOR,RNN,MAPE
2.366687438601852,0.16264289871150106,random,Graph,KOR,GCN,RMSE
1.816457696699723,0.1112250186358831,random,Graph,KOR,GCN,MAE
0.4338225565755182,0.09075841855054369,random,Graph,KOR,GCN,R2
0.6705952580485949,0.05696692344013009,random,Graph,KOR,GCN,Pearson_R
1.816457696699723,0.1112250186358831,random,Graph,KOR,GCN,MAPE
2.143111193004265,0.1762967646344596,random,Graph,KOR,GIN,RMSE
1.589252745018146,0.10831096759180167,random,Graph,KOR,GIN,MAE
0.534456339984298,0.08690418562718953,random,Graph,KOR,GIN,R2
0.7433110404844263,0.0495569097428703,random,Graph,KOR,GIN,Pearson_R
1.589252745018146,0.10831096759180167,random,Graph,KOR,GIN,MAPE
