mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name,desc_name,size
0.768122353966667,0.0197520198712063,scaffold,SMILES,natoms_size40000_desc,MolBERT,MAPE,natoms,40000
1.6134118565505808,0.0608544140561995,scaffold,morganBits,natoms_size60000_desc,RF,RMSE,natoms,60000
1.3071795333333334,0.0476158739014546,scaffold,morganBits,natoms_size60000_desc,RF,MAE,natoms,60000
0.3960857261327793,0.0314085780433582,scaffold,morganBits,natoms_size60000_desc,RF,R2,natoms,60000
0.6376112367489681,0.0148921075677818,scaffold,morganBits,natoms_size60000_desc,RF,Pearson_R,natoms,60000
1.3071795333333334,0.0476158739014546,scaffold,morganBits,natoms_size60000_desc,RF,MAPE,natoms,60000
1.423425102287396,0.0199361638562879,scaffold,maccs,natoms_size60000_desc,RF,RMSE,natoms,60000
1.1478824234611993,0.0169318483386031,scaffold,maccs,natoms_size60000_desc,RF,MAE,natoms,60000
0.5298076375169407,0.0133044672427714,scaffold,maccs,natoms_size60000_desc,RF,R2,natoms,60000
0.7315174966018998,0.0102215996735049,scaffold,maccs,natoms_size60000_desc,RF,Pearson_R,natoms,60000
1.1478824234611993,0.0169318483386031,scaffold,maccs,natoms_size60000_desc,RF,MAPE,natoms,60000
1.123517210809536,0.0262478043588405,scaffold,atomPairs,natoms_size60000_desc,RF,RMSE,natoms,60000
0.9126969444444444,0.021172349223106,scaffold,atomPairs,natoms_size60000_desc,RF,MAE,natoms,60000
0.7071609529389153,0.0084808321032678,scaffold,atomPairs,natoms_size60000_desc,RF,R2,natoms,60000
0.8535522313800981,0.0050217863655618,scaffold,atomPairs,natoms_size60000_desc,RF,Pearson_R,natoms,60000
0.9126969444444444,0.021172349223106,scaffold,atomPairs,natoms_size60000_desc,RF,MAPE,natoms,60000
1.0301283128714132,0.0182721938022969,scaffold,morganBits,natoms_size60000_desc,SVM,RMSE,natoms,60000
0.7771238271580858,0.0122722651687142,scaffold,morganBits,natoms_size60000_desc,SVM,MAE,natoms,60000
0.7535145157484316,0.0134105686545916,scaffold,morganBits,natoms_size60000_desc,SVM,R2,natoms,60000
0.8699882547164267,0.0067575072455281,scaffold,morganBits,natoms_size60000_desc,SVM,Pearson_R,natoms,60000
0.7771238271580858,0.0122722651687142,scaffold,morganBits,natoms_size60000_desc,SVM,MAPE,natoms,60000
1.4051859782197853,0.0196153645420424,scaffold,maccs,natoms_size60000_desc,SVM,RMSE,natoms,60000
1.1261953610607731,0.0155822579954143,scaffold,maccs,natoms_size60000_desc,SVM,MAE,natoms,60000
0.54130186473311,0.0247669093391519,scaffold,maccs,natoms_size60000_desc,SVM,R2,natoms,60000
0.7371133403590008,0.0167901208353412,scaffold,maccs,natoms_size60000_desc,SVM,Pearson_R,natoms,60000
1.1261953610607731,0.0155822579954143,scaffold,maccs,natoms_size60000_desc,SVM,MAPE,natoms,60000
0.1318098963698571,0.0146505647614218,scaffold,atomPairs,natoms_size60000_desc,SVM,RMSE,natoms,60000
0.1033275009537754,0.013765907537143,scaffold,atomPairs,natoms_size60000_desc,SVM,MAE,natoms,60000
0.9959165037131728,0.0010237173770218,scaffold,atomPairs,natoms_size60000_desc,SVM,R2,natoms,60000
0.998336470991374,0.0001256275358905,scaffold,atomPairs,natoms_size60000_desc,SVM,Pearson_R,natoms,60000
0.1033275009537754,0.013765907537143,scaffold,atomPairs,natoms_size60000_desc,SVM,MAPE,natoms,60000
1.6757886538026745,0.0452981865221169,scaffold,morganBits,natoms_size60000_desc,XGBoost,RMSE,natoms,60000
1.3758495720488415,0.0343902181379121,scaffold,morganBits,natoms_size60000_desc,XGBoost,MAE,natoms,60000
0.3485682757073681,0.0209141019911494,scaffold,morganBits,natoms_size60000_desc,XGBoost,R2,natoms,60000
0.613914962845714,0.0134172149514122,scaffold,morganBits,natoms_size60000_desc,XGBoost,Pearson_R,natoms,60000
1.3758495720488415,0.0343902181379121,scaffold,morganBits,natoms_size60000_desc,XGBoost,MAPE,natoms,60000
1.4790067564089897,0.0205051618232881,scaffold,maccs,natoms_size60000_desc,XGBoost,RMSE,natoms,60000
1.2082368697567234,0.0180231967974898,scaffold,maccs,natoms_size60000_desc,XGBoost,MAE,natoms,60000
0.4920739683330361,0.0225898241059406,scaffold,maccs,natoms_size60000_desc,XGBoost,R2,natoms,60000
0.7134799083084784,0.0140063359747953,scaffold,maccs,natoms_size60000_desc,XGBoost,Pearson_R,natoms,60000
1.2082368697567234,0.0180231967974898,scaffold,maccs,natoms_size60000_desc,XGBoost,MAPE,natoms,60000
1.103198393839499,0.0339734485967628,scaffold,atomPairs,natoms_size60000_desc,XGBoost,RMSE,natoms,60000
0.8868946785705661,0.0279871074543065,scaffold,atomPairs,natoms_size60000_desc,XGBoost,MAE,natoms,60000
0.7177162608573265,0.0099070288231965,scaffold,atomPairs,natoms_size60000_desc,XGBoost,R2,natoms,60000
0.866566042279153,0.0049458783061476,scaffold,atomPairs,natoms_size60000_desc,XGBoost,Pearson_R,natoms,60000
0.8868946785705661,0.0279871074543065,scaffold,atomPairs,natoms_size60000_desc,XGBoost,MAPE,natoms,60000
0.0302075225654027,0.0216088242993967,scaffold,SMILES,natoms_size60000_desc,RNN,RMSE,natoms,60000
0.0264063541359371,0.0215062309996713,scaffold,SMILES,natoms_size60000_desc,RNN,MAE,natoms,60000
0.9996847455597938,0.0004863589332363,scaffold,SMILES,natoms_size60000_desc,RNN,R2,natoms,60000
0.9999758613422336,1.751028841151155e-05,scaffold,SMILES,natoms_size60000_desc,RNN,Pearson_R,natoms,60000
0.0264063541359371,0.0215062309996713,scaffold,SMILES,natoms_size60000_desc,RNN,MAPE,natoms,60000
1.57322645073185,0.0846262292778711,scaffold,Graph,natoms_size60000_desc,GCN,RMSE,natoms,60000
1.2594441514597998,0.0745210857388978,scaffold,Graph,natoms_size60000_desc,GCN,MAE,natoms,60000
0.4245806256905172,0.0583177731142464,scaffold,Graph,natoms_size60000_desc,GCN,R2,natoms,60000
0.6616907642969173,0.0353217754042973,scaffold,Graph,natoms_size60000_desc,GCN,Pearson_R,natoms,60000
1.2594441514597998,0.0745210857388978,scaffold,Graph,natoms_size60000_desc,GCN,MAPE,natoms,60000
1.2296985665740336,0.0492137803608483,scaffold,Graph,natoms_size60000_desc,GIN,RMSE,natoms,60000
0.9179648599889544,0.0395165761994279,scaffold,Graph,natoms_size60000_desc,GIN,MAE,natoms,60000
0.648650609774863,0.0277961618886781,scaffold,Graph,natoms_size60000_desc,GIN,R2,natoms,60000
0.8142375692792896,0.0174573587943131,scaffold,Graph,natoms_size60000_desc,GIN,Pearson_R,natoms,60000
0.9179648599889544,0.0395165761994279,scaffold,Graph,natoms_size60000_desc,GIN,MAPE,natoms,60000
2.3383942380166567,0.5242273988791655,scaffold,Graph,natoms_size60000_desc,GROVER,RMSE,natoms,60000
1.900947064837829,0.4356162087988917,scaffold,Graph,natoms_size60000_desc,GROVER,MAE,natoms,60000
-0.3389273452692734,0.8150000571251054,scaffold,Graph,natoms_size60000_desc,GROVER,R2,natoms,60000
0.0242290836061717,0.1028590869323129,scaffold,Graph,natoms_size60000_desc,GROVER,Pearson_R,natoms,60000
1.900947064837829,0.4356162087988917,scaffold,Graph,natoms_size60000_desc,GROVER,MAPE,natoms,60000
0.9200385279093264,0.0212788792634419,scaffold,SMILES,natoms_size60000_desc,MolBERT,RMSE,natoms,60000
0.730726039888889,0.0180510356335074,scaffold,SMILES,natoms_size60000_desc,MolBERT,MAE,natoms,60000
0.8036130099967073,0.006088912671303,scaffold,SMILES,natoms_size60000_desc,MolBERT,R2,natoms,60000
0.9105389223543632,0.0032800599613815,scaffold,SMILES,natoms_size60000_desc,MolBERT,Pearson_R,natoms,60000
0.730726039888889,0.0180510356335074,scaffold,SMILES,natoms_size60000_desc,MolBERT,MAPE,natoms,60000
1.59988422214328,0.0652056643165241,scaffold,morganBits,natoms_size80000_desc,RF,RMSE,natoms,80000
1.2932979333333334,0.0506896267816893,scaffold,morganBits,natoms_size80000_desc,RF,MAE,natoms,80000
0.4065129435281268,0.0328545585632682,scaffold,morganBits,natoms_size80000_desc,RF,R2,natoms,80000
0.6457419220148133,0.0150837872147528,scaffold,morganBits,natoms_size80000_desc,RF,Pearson_R,natoms,80000
1.2932979333333334,0.0506896267816893,scaffold,morganBits,natoms_size80000_desc,RF,MAPE,natoms,80000
1.409420308958728,0.022231011655444,scaffold,maccs,natoms_size80000_desc,RF,RMSE,natoms,80000
1.1349253501999157,0.0193943331416158,scaffold,maccs,natoms_size80000_desc,RF,MAE,natoms,80000
0.5392995763219613,0.0122074771114422,scaffold,maccs,natoms_size80000_desc,RF,R2,natoms,80000
0.7382001588186923,0.0093471403959646,scaffold,maccs,natoms_size80000_desc,RF,Pearson_R,natoms,80000
1.1349253501999157,0.0193943331416158,scaffold,maccs,natoms_size80000_desc,RF,MAPE,natoms,80000
1.1032491152177242,0.0282483021395646,scaffold,atomPairs,natoms_size80000_desc,RF,RMSE,natoms,80000
0.896017075,0.0233912417797911,scaffold,atomPairs,natoms_size80000_desc,RF,MAE,natoms,80000
0.7178051593100178,0.008271892174161,scaffold,atomPairs,natoms_size80000_desc,RF,R2,natoms,80000
0.859992385817567,0.0047354890805511,scaffold,atomPairs,natoms_size80000_desc,RF,Pearson_R,natoms,80000
0.896017075,0.0233912417797911,scaffold,atomPairs,natoms_size80000_desc,RF,MAPE,natoms,80000
1.0234369098299736,0.0165331499928808,scaffold,morganBits,natoms_size80000_desc,SVM,RMSE,natoms,80000
0.7720467277983618,0.012031134967414,scaffold,morganBits,natoms_size80000_desc,SVM,MAE,natoms,80000
0.7568893947404564,0.0118606937236343,scaffold,morganBits,natoms_size80000_desc,SVM,R2,natoms,80000
0.8719530965485053,0.005879077846457,scaffold,morganBits,natoms_size80000_desc,SVM,Pearson_R,natoms,80000
0.7720467277983618,0.012031134967414,scaffold,morganBits,natoms_size80000_desc,SVM,MAPE,natoms,80000
1.4064143203928066,0.0164890178966116,scaffold,maccs,natoms_size80000_desc,SVM,RMSE,natoms,80000
1.1262586633564942,0.0130981009397042,scaffold,maccs,natoms_size80000_desc,SVM,MAE,natoms,80000
0.5407334770073028,0.0244666625434403,scaffold,maccs,natoms_size80000_desc,SVM,R2,natoms,80000
0.7367515829441191,0.0166019564418662,scaffold,maccs,natoms_size80000_desc,SVM,Pearson_R,natoms,80000
1.1262586633564942,0.0130981009397042,scaffold,maccs,natoms_size80000_desc,SVM,MAPE,natoms,80000
0.1322244400736047,0.0193500149585233,scaffold,atomPairs,natoms_size80000_desc,SVM,RMSE,natoms,80000
0.1030311631447586,0.0177159926110573,scaffold,atomPairs,natoms_size80000_desc,SVM,MAE,natoms,80000
0.9958663650528548,0.001312687387783,scaffold,atomPairs,natoms_size80000_desc,SVM,R2,natoms,80000
0.9983176024252955,0.0001692862734526,scaffold,atomPairs,natoms_size80000_desc,SVM,Pearson_R,natoms,80000
0.1030311631447586,0.0177159926110573,scaffold,atomPairs,natoms_size80000_desc,SVM,MAPE,natoms,80000
1.673459489312024,0.0474824160439594,scaffold,morganBits,natoms_size80000_desc,XGBoost,RMSE,natoms,80000
1.3724581303344854,0.0360958822609446,scaffold,morganBits,natoms_size80000_desc,XGBoost,MAE,natoms,80000
0.3507680938346106,0.0206419368418781,scaffold,morganBits,natoms_size80000_desc,XGBoost,R2,natoms,80000
0.6159626074740326,0.0126254409357079,scaffold,morganBits,natoms_size80000_desc,XGBoost,Pearson_R,natoms,80000
1.3724581303344854,0.0360958822609446,scaffold,morganBits,natoms_size80000_desc,XGBoost,MAPE,natoms,80000
1.4786658223803597,0.0188891586657215,scaffold,maccs,natoms_size80000_desc,XGBoost,RMSE,natoms,80000
1.2060551643219846,0.0165080967264385,scaffold,maccs,natoms_size80000_desc,XGBoost,MAE,natoms,80000
0.4925670677372613,0.022374043276458,scaffold,maccs,natoms_size80000_desc,XGBoost,R2,natoms,80000
0.7135589900447488,0.0139069041684983,scaffold,maccs,natoms_size80000_desc,XGBoost,Pearson_R,natoms,80000
1.2060551643219846,0.0165080967264385,scaffold,maccs,natoms_size80000_desc,XGBoost,MAPE,natoms,80000
1.1036221316368662,0.0358544152966985,scaffold,atomPairs,natoms_size80000_desc,XGBoost,RMSE,natoms,80000
0.8870623910228463,0.0286902252398123,scaffold,atomPairs,natoms_size80000_desc,XGBoost,MAE,natoms,80000
0.7176766273521967,0.0098590934970524,scaffold,atomPairs,natoms_size80000_desc,XGBoost,R2,natoms,80000
0.8668241176948606,0.0047932193658217,scaffold,atomPairs,natoms_size80000_desc,XGBoost,Pearson_R,natoms,80000
0.8870623910228463,0.0286902252398123,scaffold,atomPairs,natoms_size80000_desc,XGBoost,MAPE,natoms,80000
0.0279278029205953,0.0137081459505203,scaffold,SMILES,natoms_size80000_desc,RNN,RMSE,natoms,80000
0.0242298389911651,0.0132217581764801,scaffold,SMILES,natoms_size80000_desc,RNN,MAE,natoms,80000
0.9997778344863004,0.0002120270182328,scaffold,SMILES,natoms_size80000_desc,RNN,R2,natoms,80000
0.9999767555059714,1.8542534439216992e-05,scaffold,SMILES,natoms_size80000_desc,RNN,Pearson_R,natoms,80000
0.0242298389911651,0.0132217581764801,scaffold,SMILES,natoms_size80000_desc,RNN,MAPE,natoms,80000
1.508832162688218,0.0693153260989033,scaffold,Graph,natoms_size80000_desc,GCN,RMSE,natoms,80000
1.199779227658113,0.0606168552766097,scaffold,Graph,natoms_size80000_desc,GCN,MAE,natoms,80000
0.4713664819075867,0.0455444314948992,scaffold,Graph,natoms_size80000_desc,GCN,R2,natoms,80000
0.6925624874756277,0.0303929047924809,scaffold,Graph,natoms_size80000_desc,GCN,Pearson_R,natoms,80000
1.199779227658113,0.0606168552766097,scaffold,Graph,natoms_size80000_desc,GCN,MAPE,natoms,80000
1.0779224836575376,0.0442999801266308,scaffold,Graph,natoms_size80000_desc,GIN,RMSE,natoms,80000
0.7910489673693977,0.0388609826016241,scaffold,Graph,natoms_size80000_desc,GIN,MAE,natoms,80000
0.7302430884869154,0.0206295099032304,scaffold,Graph,natoms_size80000_desc,GIN,R2,natoms,80000
0.8606581471965015,0.0104683873833469,scaffold,Graph,natoms_size80000_desc,GIN,Pearson_R,natoms,80000
0.7910489673693977,0.0388609826016241,scaffold,Graph,natoms_size80000_desc,GIN,MAPE,natoms,80000
2.3412017909120832,0.5247012554897306,scaffold,Graph,natoms_size80000_desc,GROVER,RMSE,natoms,80000
1.9036254866747253,0.4367795436372237,scaffold,Graph,natoms_size80000_desc,GROVER,MAE,natoms,80000
-0.343044799527619,0.8270210028057806,scaffold,Graph,natoms_size80000_desc,GROVER,R2,natoms,80000
0.0226445931705063,0.1024514483908162,scaffold,Graph,natoms_size80000_desc,GROVER,Pearson_R,natoms,80000
1.9036254866747253,0.4367795436372237,scaffold,Graph,natoms_size80000_desc,GROVER,MAPE,natoms,80000
0.8939427892929876,0.0206505409812536,scaffold,SMILES,natoms_size80000_desc,MolBERT,RMSE,natoms,80000
0.7096690323645833,0.0176021994466827,scaffold,SMILES,natoms_size80000_desc,MolBERT,MAE,natoms,80000
0.8146884245562297,0.0058536450177174,scaffold,SMILES,natoms_size80000_desc,MolBERT,R2,natoms,80000
0.9156424419367244,0.0034287850917833,scaffold,SMILES,natoms_size80000_desc,MolBERT,Pearson_R,natoms,80000
0.7096690323645833,0.0176021994466827,scaffold,SMILES,natoms_size80000_desc,MolBERT,MAPE,natoms,80000
1.587533380385698,0.0679089942838594,scaffold,morganBits,natoms_size100000_desc,RF,RMSE,natoms,100000
1.28266136,0.0526216530083721,scaffold,morganBits,natoms_size100000_desc,RF,MAE,natoms,100000
0.4143364547300188,0.035206759204257,scaffold,morganBits,natoms_size100000_desc,RF,R2,natoms,100000
0.6521959875133009,0.0155950264013344,scaffold,morganBits,natoms_size100000_desc,RF,Pearson_R,natoms,100000
1.28266136,0.0526216530083721,scaffold,morganBits,natoms_size100000_desc,RF,MAPE,natoms,100000
1.3967710325951614,0.0222171400529267,scaffold,maccs,natoms_size100000_desc,RF,RMSE,natoms,100000
1.1227019557371334,0.0191709704363074,scaffold,maccs,natoms_size100000_desc,RF,MAE,natoms,100000
0.5465480599229969,0.0126104954538739,scaffold,maccs,natoms_size100000_desc,RF,R2,natoms,100000
0.743137680001215,0.0092132038569496,scaffold,maccs,natoms_size100000_desc,RF,Pearson_R,natoms,100000
1.1227019557371334,0.0191709704363074,scaffold,maccs,natoms_size100000_desc,RF,MAPE,natoms,100000
1.0872476258282202,0.0251906106802984,scaffold,atomPairs,natoms_size100000_desc,RF,RMSE,natoms,100000
0.8822330399999999,0.0211736482197451,scaffold,atomPairs,natoms_size100000_desc,RF,MAE,natoms,100000
0.7253251529886255,0.0076073951825537,scaffold,atomPairs,natoms_size100000_desc,RF,R2,natoms,100000
0.8636478295730623,0.004576146715564,scaffold,atomPairs,natoms_size100000_desc,RF,Pearson_R,natoms,100000
0.8822330399999999,0.0211736482197451,scaffold,atomPairs,natoms_size100000_desc,RF,MAPE,natoms,100000
1.0189607413482886,0.017741206248923,scaffold,morganBits,natoms_size100000_desc,SVM,RMSE,natoms,100000
0.7685285273795592,0.0126796504010438,scaffold,morganBits,natoms_size100000_desc,SVM,MAE,natoms,100000
0.7585169011579321,0.0115426699303009,scaffold,morganBits,natoms_size100000_desc,SVM,R2,natoms,100000
0.8727580455491548,0.0056799688396521,scaffold,morganBits,natoms_size100000_desc,SVM,Pearson_R,natoms,100000
0.7685285273795592,0.0126796504010438,scaffold,morganBits,natoms_size100000_desc,SVM,MAPE,natoms,100000
1.4027969933024629,0.0168571158457322,scaffold,maccs,natoms_size100000_desc,SVM,RMSE,natoms,100000
1.1230810528434152,0.0136269113341476,scaffold,maccs,natoms_size100000_desc,SVM,MAE,natoms,100000
0.5421831526436777,0.0230496435905513,scaffold,maccs,natoms_size100000_desc,SVM,R2,natoms,100000
0.7376314815963636,0.0157083877646431,scaffold,maccs,natoms_size100000_desc,SVM,Pearson_R,natoms,100000
1.1230810528434152,0.0136269113341476,scaffold,maccs,natoms_size100000_desc,SVM,MAPE,natoms,100000
0.1291333105434673,0.0114718858192063,scaffold,atomPairs,natoms_size100000_desc,SVM,RMSE,natoms,100000
0.100047195431472,0.0089461671475945,scaffold,atomPairs,natoms_size100000_desc,SVM,MAE,natoms,100000
0.9960973281282324,0.0006902677221764,scaffold,atomPairs,natoms_size100000_desc,SVM,R2,natoms,100000
0.9983383197651624,0.0001411809569628,scaffold,atomPairs,natoms_size100000_desc,SVM,Pearson_R,natoms,100000
0.100047195431472,0.0089461671475945,scaffold,atomPairs,natoms_size100000_desc,SVM,MAPE,natoms,100000
1.6716921793419608,0.0466286469841665,scaffold,morganBits,natoms_size100000_desc,XGBoost,RMSE,natoms,100000
1.370339270454178,0.0358791207496579,scaffold,morganBits,natoms_size100000_desc,XGBoost,MAE,natoms,100000
0.3507486812655533,0.0201500568646919,scaffold,morganBits,natoms_size100000_desc,XGBoost,R2,natoms,100000
0.6163543773999866,0.0116742265802555,scaffold,morganBits,natoms_size100000_desc,XGBoost,Pearson_R,natoms,100000
1.370339270454178,0.0358791207496579,scaffold,morganBits,natoms_size100000_desc,XGBoost,MAPE,natoms,100000
1.4757709532736691,0.0190894527721479,scaffold,maccs,natoms_size100000_desc,XGBoost,RMSE,natoms,100000
1.2030797400341304,0.0168560544784342,scaffold,maccs,natoms_size100000_desc,XGBoost,MAE,natoms,100000
0.4934978681278874,0.0216611795277338,scaffold,maccs,natoms_size100000_desc,XGBoost,R2,natoms,100000
0.7143762781217564,0.013342186972051,scaffold,maccs,natoms_size100000_desc,XGBoost,Pearson_R,natoms,100000
1.2030797400341304,0.0168560544784342,scaffold,maccs,natoms_size100000_desc,XGBoost,MAPE,natoms,100000
1.102660319283728,0.0345966902752572,scaffold,atomPairs,natoms_size100000_desc,XGBoost,RMSE,natoms,100000
0.8862390158781646,0.0280655030479754,scaffold,atomPairs,natoms_size100000_desc,XGBoost,MAE,natoms,100000
0.7175560104997051,0.0095600949607374,scaffold,atomPairs,natoms_size100000_desc,XGBoost,R2,natoms,100000
0.8664942857751671,0.0043003860017529,scaffold,atomPairs,natoms_size100000_desc,XGBoost,Pearson_R,natoms,100000
0.8862390158781646,0.0280655030479754,scaffold,atomPairs,natoms_size100000_desc,XGBoost,MAPE,natoms,100000
0.0216287765052557,0.0142487967836112,scaffold,SMILES,natoms_size100000_desc,RNN,RMSE,natoms,100000
0.0180781863403319,0.0131874942278124,scaffold,SMILES,natoms_size100000_desc,RNN,MAE,natoms,100000
0.9998458064674576,0.0002344112101263,scaffold,SMILES,natoms_size100000_desc,RNN,R2,natoms,100000
0.9999754075229572,4.081401803706911e-05,scaffold,SMILES,natoms_size100000_desc,RNN,Pearson_R,natoms,100000
0.0180781863403319,0.0131874942278124,scaffold,SMILES,natoms_size100000_desc,RNN,MAPE,natoms,100000
1.4755937843785132,0.0770425454246332,scaffold,Graph,natoms_size100000_desc,GCN,RMSE,natoms,100000
1.170320257727305,0.0662803333037039,scaffold,Graph,natoms_size100000_desc,GCN,MAE,natoms,100000
0.4930265277106149,0.0503707118897251,scaffold,Graph,natoms_size100000_desc,GCN,R2,natoms,100000
